code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01044,2013-07-24 00:00:00,62.94544,65.14544,65.19544,62.94544,29.746,0.00207,2554149,214828235.0,4.15697771092504,62.54544
HK.01044,2013-07-25 00:00:00,63.54544,64.09544,64.64544,62.24544,29.379,0.00156,1923849,160781563.0,-1.6117781996713771,65.14544
HK.01044,2013-07-26 00:00:00,64.39544,64.09544,64.59544,62.89544,29.379,0.00062,757730,63393213.0,0.0,64.09544
HK.01044,2013-07-29 00:00:00,63.34544,63.04544,64.54544,62.59544,29.011,0.00077,945607,78471840.0,-1.6381820610015272,64.09544
HK.01044,2013-07-30 00:00:00,62.84544,64.59544,64.94544,62.84544,29.554,0.00094,1151573,97077297.0,2.4585441865422735,63.04544
HK.01044,2013-07-31 00:00:00,65.49544,65.34544,65.64544,64.74544,29.816,0.00173,2131816,181229139.0,1.1610726701451373,64.59544
HK.01044,2013-08-01 00:00:00,65.34544,65.74544,67.14544,65.04544,29.956,0.00114,1407004,120593697.0,0.6121314662507524,65.34544
HK.01044,2013-08-02 00:00:00,66.64544,67.14544,67.14544,66.24544,30.446,0.00114,1406768,121884879.0,2.12942524987283,65.74544
HK.01044,2013-08-05 00:00:00,67.14544,68.04544,68.64544,66.94544,30.761,0.00179,2198685,193302337.0,1.3403739702949387,67.14544
HK.01044,2013-08-06 00:00:00,68.14544,68.04544,68.74544,65.59544,30.761,0.00149,1831024,160200126.0,0.0,68.04544
HK.01044,2013-08-07 00:00:00,68.14544,67.19544,68.24544,66.14544,30.463,0.00131,1612504,140615589.0,-1.2491652636826132,68.04544
HK.01044,2013-08-08 00:00:00,67.19544,67.29544,67.99544,66.89544,30.498,0.00079,973748,84915812.0,0.14881962228388462,67.19544
HK.01044,2013-08-09 00:00:00,67.99544,68.29544,68.44544,67.29544,30.848,0.00062,759774,66813790.0,1.4859847858933681,67.29544
HK.01044,2013-08-12 00:00:00,67.19544,67.94544,68.44544,66.29544,30.726,0.00095,1164910,101653576.0,-0.5124793104781143,68.29544
HK.01044,2013-08-13 00:00:00,66.54544,67.69544,67.79544,66.14544,30.638,0.0015,1846203,159947118.0,-0.36794227839278104,67.94544
HK.01044,2013-08-15 00:00:00,68.44544,67.99544,68.59544,67.24544,30.743,0.0015,1845974,161848467.0,0.4431613118992906,67.69544
HK.01044,2013-08-16 00:00:00,68.14544,67.59544,68.29544,66.64544,30.603,0.00107,1317637,115180568.0,-0.5882747431298417,67.99544
HK.01044,2013-08-19 00:00:00,66.64544,66.94544,67.24544,66.29544,30.376,0.00073,899322,77915016.0,-0.9616033270883235,67.59544
HK.01044,2013-08-20 00:00:00,66.84544,66.64544,67.94544,66.19544,30.271,0.00102,1257500,109118675.0,-0.4481261158340454,66.94544
HK.01044,2013-08-21 00:00:00,65.64544,64.79544,65.74544,64.19544,29.624,0.00234,2875985,243693711.0,-2.7758838414150984,66.64544
HK.01044,2013-08-22 00:00:00,64.39544,65.34544,66.04544,63.39544,29.816,0.00094,1159588,98515671.0,0.8488251642399482,64.79544
HK.01044,2013-08-23 00:00:00,65.14544,65.14544,65.99544,64.74544,29.746,0.00114,1400281,119067613.0,-0.3060657331253762,65.34544
HK.01044,2013-08-26 00:00:00,63.94544,64.94544,65.69544,63.94544,29.676,0.00076,935986,79452188.0,-0.30700537136595996,65.14544
HK.01044,2013-08-27 00:00:00,64.34544,65.64544,67.84544,64.34544,29.921,0.00134,1648976,141630665.0,1.077827788987169,64.94544
HK.01044,2013-08-28 00:00:00,63.74544,64.19544,64.79544,63.69544,29.414,0.00225,2776576,233346214.0,-2.2088358307903624,65.64544
HK.01044,2013-08-29 00:00:00,62.64544,64.14544,64.59544,62.44544,29.396,0.0016,1967000,163911049.0,-0.0778871521092641,64.19544
HK.01044,2013-08-30 00:00:00,62.74544,65.09544,65.24544,62.64544,29.729,0.00165,2028201,170337296.0,1.4810094061245866,64.14544
HK.01044,2013-09-02 00:00:00,65.64544,66.04544,67.74544,65.34544,30.061,0.00202,2490463,214190830.0,1.4593956197239053,65.09544
HK.01044,2013-09-03 00:00:00,66.04544,66.24544,66.69544,65.59544,30.131,0.00134,1653257,142139346.0,0.3028218147990275,66.04544
HK.01044,2013-09-04 00:00:00,63.69544,64.29544,64.89544,63.39544,29.449,0.00165,2026220,170463164.0,-2.943598834878299,66.24544
HK.01044,2013-09-05 00:00:00,65.74544,67.09544,67.54544,65.09544,30.428,0.00232,2851493,246498789.0,4.354896708071361,64.29544
HK.01044,2013-09-06 00:00:00,66.54544,67.09544,67.94544,66.09544,30.428,0.00104,1275066,111151795.0,0.0,67.09544
HK.01044,2013-09-09 00:00:00,68.09544,67.74544,68.39544,66.19544,30.656,0.00112,1375877,120559613.0,0.9687692636042118,67.09544
HK.01044,2013-09-10 00:00:00,67.94544,68.24544,68.39544,66.94544,30.831,0.00112,1384090,121135806.0,0.738057055943544,67.74544
HK.01044,2013-09-11 00:00:00,68.19544,67.64544,68.19544,67.04544,30.621,0.00146,1797812,157388607.0,-0.8791796199130791,68.24544
HK.01044,2013-09-12 00:00:00,68.14544,67.79544,68.14544,66.89544,30.673,0.00098,1212665,105781839.0,0.2217444368755761,67.64544
HK.01044,2013-09-13 00:00:00,67.79544,68.49544,68.69544,67.64544,30.918,0.00121,1493457,131719785.0,1.0325178212575992,67.79544
HK.01044,2013-09-16 00:00:00,69.09544,69.14544,69.14544,68.29544,31.146,0.0009,1113390,98947335.0,0.9489682816841405,68.49544
HK.01044,2013-09-17 00:00:00,68.34544,71.09544,71.14544,68.34544,31.828,0.002,2459687,222003774.0,2.820142586409173,69.14544
HK.01044,2013-09-18 00:00:00,71.14544,71.84544,72.14544,71.14544,32.091,0.00191,2356650,215778639.0,1.0549199779901497,71.09544
HK.01044,2013-09-19 00:00:00,73.99544,70.69544,74.44544,70.09544,31.391,0.00235,2890291,261281173.0,-1.6006583020439316,71.84544
HK.01044,2013-09-23 00:00:00,70.69544,75.04544,75.34544,70.69544,32.913,0.00329,4054646,378049777.0,6.153154998398757,70.69544
HK.01044,2013-09-24 00:00:00,74.49544,73.49544,75.49544,72.44544,32.371,0.00229,2820312,261611443.0,-2.065415300383337,75.04544
HK.01044,2013-09-25 00:00:00,73.89544,73.99544,73.99544,71.99544,32.546,0.00149,1829409,168555529.0,0.6803143160990668,73.49544
HK.01044,2013-09-26 00:00:00,73.39544,73.19544,74.94544,72.34544,32.266,0.00096,1182100,109515015.0,-1.0811477031557581,73.99544
HK.01044,2013-09-27 00:00:00,73.19544,73.49544,75.44544,72.59544,32.371,0.00116,1431936,132930313.0,0.40986159793560517,73.19544
HK.01044,2013-09-30 00:00:00,71.99544,71.69544,73.04544,71.49544,31.741,0.00132,1624200,147996441.0,-2.449131537956637,73.49544
HK.01044,2013-10-02 00:00:00,69.99544,70.59544,71.29544,69.99544,31.356,0.00252,3107411,278504245.0,-1.5342677302768606,71.69544
HK.01044,2013-10-03 00:00:00,69.99544,72.99544,73.09544,69.99544,32.196,0.00112,1381006,125555092.0,3.399653008749582,70.59544
HK.01044,2013-10-04 00:00:00,71.49544,72.64544,72.79544,71.19544,32.073,0.00136,1676736,152661578.0,-0.4794820059992906,72.99544
HK.01044,2013-10-07 00:00:00,71.89544,71.54544,72.69544,71.19544,31.688,0.00087,1070064,96811343.0,-1.5142037820956062,72.64544
HK.01044,2013-10-08 00:00:00,71.19544,73.99544,74.09544,70.79544,32.546,0.00111,1365612,125673684.0,3.4243971383780756,71.54544
HK.01044,2013-10-09 00:00:00,73.94544,72.24544,73.94544,72.04544,31.933,0.00101,1243040,113636483.0,-2.365010600653229,73.99544
HK.01044,2013-10-10 00:00:00,71.59544,71.84544,71.99544,69.99544,31.793,0.00108,1326313,119743833.0,-0.553668162308937,72.24544
HK.01044,2013-10-11 00:00:00,71.49544,72.84544,73.49544,71.49544,32.143,0.00071,879207,80652105.0,1.3918767843860376,71.84544
HK.01044,2013-10-15 00:00:00,72.54544,71.99544,73.44544,71.79544,31.846,0.00132,1630818,148999576.0,-1.1668540954656796,72.84544
HK.01044,2013-10-16 00:00:00,72.99544,71.99544,72.99544,71.09544,31.846,0.00082,1015277,92108029.0,0.0,71.99544
HK.01044,2013-10-17 00:00:00,72.19544,73.39544,73.74544,72.19544,32.336,0.00133,1643775,151755361.0,1.9445676003924575,71.99544
HK.01044,2013-10-18 00:00:00,73.69544,73.54544,73.89544,72.44544,32.388,0.00044,543552,50201211.0,0.20437236972760936,73.39544
HK.01044,2013-10-21 00:00:00,73.79544,73.44544,73.84544,73.09544,32.353,0.00115,1414414,130788040.0,-0.1359703606368992,73.54544
HK.01044,2013-10-22 00:00:00,73.29544,72.29544,73.49544,71.64544,31.951,0.0014,1719107,157633538.0,-1.5657881551257717,73.44544
HK.01044,2013-10-23 00:00:00,73.29544,71.99544,73.99544,71.49544,31.846,0.00128,1577430,145012789.0,-0.41496393133508447,72.29544
HK.01044,2013-10-24 00:00:00,71.49544,71.89544,72.59544,71.19544,31.811,0.00093,1143244,103785219.0,-0.13889768574233108,71.99544
HK.01044,2013-10-25 00:00:00,71.84544,71.29544,72.19544,70.04544,31.601,0.00146,1794810,162026993.0,-0.8345452785322607,71.89544
HK.01044,2013-10-28 00:00:00,70.59544,71.29544,71.74544,70.49544,31.601,0.00064,783400,70687649.0,0.0,71.29544
HK.01044,2013-10-29 00:00:00,70.59544,72.94544,72.99544,70.59544,32.178,0.00107,1314442,119449531.0,2.314313510092659,71.29544
HK.01044,2013-10-30 00:00:00,72.74544,73.99544,73.99544,72.14544,32.546,0.00082,1005247,92833266.0,1.4394319919106624,72.94544
HK.01044,2013-10-31 00:00:00,73.99544,75.94544,75.99544,73.89544,33.228,0.00166,2042352,192753870.0,2.635297526442174,73.99544
HK.01044,2013-11-01 00:00:00,75.69544,75.99544,76.49544,74.09544,33.246,0.0009,1109765,105029699.0,0.06583673753157156,75.94544
HK.01044,2013-11-04 00:00:00,75.84544,73.99544,76.49544,73.64544,32.546,0.00064,791630,74078102.0,-2.631736851579516,75.99544
HK.01044,2013-11-05 00:00:00,74.69544,73.29544,74.69544,72.09544,32.301,0.00053,653432,60302278.0,-0.9460042402612955,73.99544
HK.01044,2013-11-06 00:00:00,73.14544,72.94544,73.14544,72.29544,32.178,0.00103,1271595,116712096.0,-0.4775194746085082,73.29544
HK.01044,2013-11-07 00:00:00,72.39544,71.44544,72.49544,71.39544,31.653,0.00139,1706959,155201804.0,-2.0563314170152376,72.94544
HK.01044,2013-11-08 00:00:00,70.39544,70.69544,71.04544,70.34544,31.391,0.00161,1982217,178115820.0,-1.0497520905462965,71.44544
HK.01044,2013-11-11 00:00:00,70.19544,69.04544,70.59544,68.19544,30.813,0.00261,3213167,283250401.0,-2.333955344220229,70.69544
HK.01044,2013-11-12 00:00:00,69.04544,70.49544,71.34544,67.99544,31.321,0.00146,1802850,159931112.0,2.1000662751950063,69.04544
HK.01044,2013-11-13 00:00:00,69.09544,68.89544,70.74544,68.49544,30.761,0.00128,1574653,138812139.0,-2.2696503490154942,70.49544
HK.01044,2013-11-14 00:00:00,69.59544,70.29544,70.49544,69.09544,31.251,0.00128,1577527,140236282.0,2.032064821706641,68.89544
HK.01044,2013-11-15 00:00:00,70.49544,73.39544,73.84544,70.39544,32.336,0.00148,1820747,166987879.0,4.409958882112401,70.29544
HK.01044,2013-11-18 00:00:00,77.99544,79.44544,79.49544,76.99544,34.453,0.00413,5083772,497063919.0,8.243018912346614,73.39544
HK.01044,2013-11-19 00:00:00,79.49544,79.54544,80.69544,76.59544,34.488,0.00274,3378348,331441574.0,0.12587254850623814,79.44544
HK.01044,2013-11-20 00:00:00,79.59544,77.14544,80.34544,76.69544,33.648,0.00204,2508026,242829156.0,-3.0171434088490874,79.54544
HK.01044,2013-11-21 00:00:00,76.29544,76.74544,77.79544,76.09544,33.508,0.00177,2184109,208834129.0,-0.5185011583315767,77.14544
HK.01044,2013-11-22 00:00:00,77.64544,76.59544,77.69544,76.49544,33.456,0.001,1237324,118614539.0,-0.19545135189791824,76.74544
HK.01044,2013-11-25 00:00:00,77.24544,75.99544,77.39544,75.99544,33.246,0.00211,2596727,247404005.0,-0.7833364492716464,76.59544
HK.01044,2013-11-26 00:00:00,75.99544,75.49544,76.94544,75.29544,33.071,0.00149,1838549,174532533.0,-0.657934212894879,75.99544
HK.01044,2013-11-27 00:00:00,75.84544,77.39544,77.84544,74.89544,33.736,0.00167,2055257,195876043.0,2.516708293904892,75.49544
HK.01044,2013-11-28 00:00:00,78.84544,77.19544,78.84544,76.04544,33.666,0.00096,1182526,114283186.0,-0.25841315715756463,77.39544
HK.01044,2013-11-29 00:00:00,76.99544,78.69544,78.69544,76.29544,34.191,0.00125,1534763,148448348.0,1.9431199563083,77.19544
HK.01044,2013-12-02 00:00:00,79.49544,78.64544,79.49544,77.69544,34.173,0.00071,868250,84771889.0,-0.06353608290392858,78.69544
HK.01044,2013-12-03 00:00:00,78.79544,76.64544,78.79544,76.49544,33.473,0.00095,1175487,112734102.0,-2.5430590762795657,78.64544
HK.01044,2013-12-04 00:00:00,75.99544,76.59544,77.54544,74.49544,33.456,0.00146,1803000,172046483.0,-0.06523545301585738,76.64544
HK.01044,2013-12-05 00:00:00,77.54544,76.24544,77.54544,75.14544,33.333,0.00124,1522140,144433236.0,-0.45694626207512395,76.59544
HK.01044,2013-12-06 00:00:00,76.44544,75.89544,76.44544,75.44544,33.211,0.00098,1206849,114465866.0,-0.4590438457696729,76.24544
HK.01044,2013-12-09 00:00:00,76.94544,77.59544,78.29544,76.44544,33.806,0.00096,1179988,113715731.0,2.2399237688061406,75.89544
HK.01044,2013-12-10 00:00:00,78.49544,77.64544,78.49544,76.49544,33.823,0.00111,1366922,132272594.0,0.06443677618168948,77.59544
HK.01044,2013-12-11 00:00:00,77.79544,76.79544,77.79544,74.49544,33.526,0.00134,1653558,158044909.0,-1.094719792945979,77.64544
HK.01044,2013-12-12 00:00:00,76.14544,76.89544,78.19544,76.09544,33.561,0.00165,2037900,196563509.0,0.1302160649121801,76.79544
HK.01044,2013-12-13 00:00:00,76.19544,72.24544,76.79544,71.99544,31.933,0.00434,5347272,494872341.0,-6.047172628181842,76.89544
HK.01044,2013-12-16 00:00:00,71.49544,72.09544,72.84544,70.59544,31.881,0.00221,2722693,247960004.0,-0.20762556086585626,72.24544
HK.01044,2013-12-17 00:00:00,71.99544,71.04544,72.59544,70.64544,31.513,0.00219,2694000,243411400.0,-1.4564027905232246,72.09544
HK.01044,2013-12-18 00:00:00,70.64544,71.79544,72.79544,70.64544,31.776,0.0014,1727519,156967739.0,1.0556624042303067,71.04544
HK.01044,2013-12-19 00:00:00,74.14544,72.04544,74.14544,70.99544,31.863,0.00192,2361973,215912362.0,0.3482115298687493,71.79544
HK.01044,2013-12-20 00:00:00,71.39544,73.14544,73.59544,70.89544,32.248,0.00274,3373641,309290762.0,1.526814188378882,72.04544
HK.01044,2013-12-23 00:00:00,73.99544,71.69544,73.99544,71.19544,31.741,0.00218,2687389,245259187.0,-1.9823518731994623,73.14544
HK.01044,2013-12-24 00:00:00,72.44544,72.64544,73.19544,71.49544,32.073,0.00067,826659,75778059.0,1.325049403420899,71.69544
HK.01044,2013-12-27 00:00:00,72.64544,72.19544,73.64544,71.99544,31.916,0.00087,1065814,97782328.0,-0.6194470017663719,72.64544
HK.01044,2013-12-30 00:00:00,72.99544,72.44544,73.79544,71.49544,32.003,0.00114,1399258,128063654.0,0.3462822582700514,72.19544
HK.01044,2013-12-31 00:00:00,72.99544,72.59544,73.29544,72.04544,32.056,0.00046,560909,51459284.0,0.20705236934166105,72.44544
HK.01044,2014-01-02 00:00:00,71.99544,71.99544,72.69544,71.34544,31.846,0.00075,924616,83955243.0,-0.8264981932749417,72.59544
HK.01044,2014-01-03 00:00:00,71.99544,70.24544,71.99544,69.99544,31.233,0.00136,1676098,149996225.0,-2.4307095004905865,71.99544
HK.01044,2014-01-06 00:00:00,68.79544,69.54544,69.89544,68.54544,30.988,0.00094,1160475,102369296.0,-0.9965059653694286,70.24544
HK.01044,2014-01-07 00:00:00,68.04544,69.54544,69.84544,67.99544,30.988,0.00089,1099611,96777710.0,0.0,69.54544
HK.01044,2014-01-08 00:00:00,68.99544,70.49544,70.79544,68.49544,31.321,0.0012,1482018,131568799.0,1.366013357597569,69.54544
HK.01044,2014-01-09 00:00:00,71.04544,70.39544,71.79544,69.14544,31.286,0.00124,1526854,136386797.0,-0.14185314681347974,70.49544
HK.01044,2014-01-10 00:00:00,69.99544,69.69544,71.19544,69.29544,31.041,0.00146,1800423,161124036.0,-0.9943825906905173,70.39544
HK.01044,2014-01-13 00:00:00,70.59544,70.94544,71.09544,69.94544,31.478,0.001,1234645,110516691.0,1.7935176246824756,69.69544
HK.01044,2014-01-14 00:00:00,70.59544,70.04544,70.94544,69.49544,31.163,0.00131,1612150,143725208.0,-1.2685804753624836,70.94544
HK.01044,2014-01-15 00:00:00,70.99544,70.54544,71.39544,70.04544,31.338,0.00056,689162,61713166.0,0.7138223416113882,70.04544
HK.01044,2014-01-16 00:00:00,71.79544,71.44544,71.79544,70.44544,31.653,0.00151,1858990,167979160.0,1.2757734589223708,70.54544
HK.01044,2014-01-17 00:00:00,71.49544,71.99544,72.09544,70.74544,31.846,0.00106,1308670,118559709.0,0.7698181997339468,71.44544
HK.01044,2014-01-20 00:00:00,71.39544,69.84544,71.49544,69.54544,31.093,0.00592,7285477,657032025.0,-2.9863002434598713,71.99544
HK.01044,2014-01-21 00:00:00,70.44544,69.99544,71.49544,69.29544,31.146,0.00089,1100504,98223476.0,0.21475990415409466,69.84544
HK.01044,2014-01-22 00:00:00,70.29544,69.14544,70.54544,68.99544,30.848,0.0024,2958673,262216741.0,-1.2143648214798113,69.99544
HK.01044,2014-01-23 00:00:00,69.84544,68.34544,70.24544,67.89544,30.568,0.00187,2301950,201231111.0,-1.15698157391145,69.14544
HK.01044,2014-01-24 00:00:00,67.49544,63.19544,67.49544,63.04544,28.766,0.00565,6952113,580613973.0,-7.535250340037315,68.34544
HK.01044,2014-01-27 00:00:00,60.49544,59.09544,60.99544,57.99544,27.331,0.00545,6705890,526889084.0,-6.487809879953355,63.19544
HK.01044,2014-01-28 00:00:00,60.09544,59.14544,61.14544,58.84544,27.349,0.00449,5525516,435853050.0,0.0846088970654879,59.09544
HK.01044,2014-01-29 00:00:00,60.99544,64.54544,65.99544,60.99544,29.239,0.00529,6507870,539921178.0,9.13003606026094,59.14544
HK.01044,2014-01-30 00:00:00,64.54544,64.84544,65.14544,62.84544,29.344,0.00321,3957554,329666849.0,0.4647888371355082,64.54544
HK.01044,2014-02-04 00:00:00,63.09544,62.79544,63.24544,62.49544,28.626,0.00281,3462299,283315927.0,-3.1613633896230753,64.84544
HK.01044,2014-02-05 00:00:00,61.99544,64.04544,64.79544,61.19544,29.064,0.00244,3003615,248467414.0,1.9905903995576748,62.79544
HK.01044,2014-02-06 00:00:00,64.09544,65.34544,65.54544,63.99544,29.519,0.00179,2208301,185461320.0,2.0298088357266297,64.04544
HK.01044,2014-02-07 00:00:00,64.49544,66.44544,66.84544,63.99544,29.904,0.00172,2118999,180039371.0,1.6833615321895583,65.34544
HK.01044,2014-02-10 00:00:00,65.29544,64.69544,66.34544,64.19544,29.291,0.00183,2247809,189218769.0,-2.6337398021594858,66.44544
HK.01044,2014-02-11 00:00:00,64.24544,66.24544,66.64544,64.14544,29.834,0.00159,1961572,166189471.0,2.3958411906619648,64.69544
HK.01044,2014-02-12 00:00:00,65.29544,64.84544,65.39544,64.34544,29.344,0.00144,1773500,148677072.0,-2.1133530096562203,66.24544
HK.01044,2014-02-13 00:00:00,64.54544,63.29544,65.14544,62.64544,28.801,0.00298,3673349,302381619.0,-2.390299148251592,64.84544
HK.01044,2014-02-14 00:00:00,63.29544,63.99544,64.54544,63.29544,29.046,0.00133,1638125,135881467.0,1.1059248501945842,63.29544
HK.01044,2014-02-17 00:00:00,63.99544,63.94544,65.54544,63.64544,29.029,0.0008,984720,82266588.0,-0.07813056680289136,63.99544
HK.01044,2014-02-18 00:00:00,64.84544,64.59544,64.84544,63.39544,29.256,0.00067,821076,68345038.0,1.0164915590540915,63.94544
HK.01044,2014-02-19 00:00:00,64.04544,65.94544,65.99544,63.44544,29.729,0.00121,1489223,125329323.0,2.0899308062612603,64.59544
HK.01044,2014-02-20 00:00:00,64.84544,63.79544,65.74544,63.14544,28.976,0.00186,2295173,189952978.0,-3.260270914865388,65.94544
HK.01044,2014-02-21 00:00:00,64.64544,63.29544,64.64544,62.69544,28.801,0.00239,2939280,242564798.0,-0.78375507716539,63.79544
HK.01044,2014-02-24 00:00:00,63.49544,63.04544,63.69544,62.74544,28.714,0.00123,1510074,124071760.0,-0.3949731607837784,63.29544
HK.01044,2014-02-25 00:00:00,63.44544,62.49544,64.84544,62.39544,28.521,0.00164,2022473,166966363.0,-0.8723866468375782,63.04544
HK.01044,2014-02-26 00:00:00,62.49544,63.69544,64.49544,62.49544,28.941,0.00156,1918510,158897810.0,1.920140093421209,62.49544
HK.01044,2014-02-27 00:00:00,63.69544,63.74544,64.04544,63.14544,28.959,0.00227,2797411,231357092.0,0.07849855499860628,63.69544
HK.01044,2014-02-28 00:00:00,63.99544,65.24544,65.94544,63.84544,29.484,0.00199,2446137,205999808.0,2.353109493008441,63.74544
HK.01044,2014-03-03 00:00:00,65.04544,62.89544,65.04544,62.34544,28.661,0.00241,2973754,245649941.0,-3.601784277951074,65.24544
HK.01044,2014-03-04 00:00:00,63.69544,63.74544,64.29544,62.54544,28.959,0.00161,1984170,163997643.0,1.3514493260560725,62.89544
HK.01044,2014-03-05 00:00:00,64.69544,63.89544,64.69544,63.69544,29.011,0.00116,1428348,118660904.0,0.23531094930084187,63.74544
HK.01044,2014-03-06 00:00:00,63.89544,64.34544,64.49544,63.64544,29.169,0.00164,2022415,168112159.0,0.7042756102782854,63.89544
HK.01044,2014-03-07 00:00:00,64.34544,64.79544,65.49544,63.99544,29.326,0.00119,1461391,122565773.0,0.6993502569879123,64.34544
HK.01044,2014-03-10 00:00:00,64.09544,64.39544,64.54544,63.09544,29.186,0.00123,1508812,124803365.0,-0.6173273921745198,64.79544
HK.01044,2014-03-11 00:00:00,64.39544,63.59544,64.44544,63.04544,28.906,0.00094,1159660,95706220.0,-1.2423239906428003,64.39544
HK.01044,2014-03-12 00:00:00,63.09544,63.09544,63.29544,61.49544,28.731,0.00121,1496062,121555691.0,-0.7862198924954368,63.59544
HK.01044,2014-03-13 00:00:00,63.64544,63.09544,64.14544,62.79544,28.731,0.00103,1264192,104007579.0,0.0,63.09544
HK.01044,2014-03-14 00:00:00,62.99544,61.99544,62.99544,61.54544,28.346,0.00145,1784774,144657631.0,-1.7433906475650245,63.09544
HK.01044,2014-03-17 00:00:00,61.99544,63.29544,63.84544,61.64544,28.801,0.00102,1256302,103234104.0,2.096928419251476,61.99544
HK.01044,2014-03-18 00:00:00,63.29544,61.79544,63.29544,61.09544,28.276,0.00219,2699869,217390299.0,-2.3698389647026707,63.29544
HK.01044,2014-03-19 00:00:00,61.14544,62.99544,63.34544,61.14544,28.696,0.00122,1500977,122747088.0,1.9418908579662233,61.79544
HK.01044,2014-03-20 00:00:00,61.99544,61.54544,62.84544,61.14544,28.189,0.00198,2439750,196440633.0,-2.3017539047270765,62.99544
HK.01044,2014-03-21 00:00:00,61.54544,61.94544,62.74544,61.19544,28.329,0.00216,2660000,215043700.0,0.6499262983577639,61.54544
HK.01044,2014-03-24 00:00:00,62.99544,63.24544,63.79544,62.29544,28.784,0.0014,1722694,141545278.0,2.0986209800108035,61.94544
HK.01044,2014-03-25 00:00:00,62.29544,62.24544,65.49544,61.84544,26.888,0.00193,2374941,195018852.0,-1.581141660173445,63.24544
HK.01044,2014-03-26 00:00:00,61.54544,59.94544,61.79544,59.54544,26.127,0.00459,5657664,448642841.0,-3.695049789992655,62.24544
HK.01044,2014-03-27 00:00:00,59.19544,57.74544,59.84544,56.99544,25.399,0.00365,4488803,344849686.0,-3.670003923567824,59.94544
HK.01044,2014-03-28 00:00:00,59.39544,60.99544,61.09544,58.59544,26.474,0.004,4923850,387882832.0,5.628150032279605,57.74544
HK.01044,2014-03-31 00:00:00,62.24544,61.34544,62.89544,59.59544,26.59,0.00297,3654072,292084462.0,0.5738133867056314,60.99544
HK.01044,2014-04-01 00:00:00,61.59544,62.04544,62.14544,60.84544,26.822,0.00313,3856315,310575877.0,1.1410791087324432,61.34544
HK.01044,2014-04-02 00:00:00,62.09544,62.29544,62.79544,61.24544,26.904,0.00205,2527705,204868044.0,0.40293049739029974,62.04544
HK.01044,2014-04-03 00:00:00,62.29544,62.44544,62.79544,61.84544,26.954,0.00292,3592493,291559690.0,0.24078808978634483,62.29544
HK.01044,2014-04-04 00:00:00,62.74544,61.99544,62.74544,61.84544,26.805,0.00164,2025566,164496826.0,-0.7206290803619859,62.44544
HK.01044,2014-04-07 00:00:00,61.49544,61.99544,62.49544,61.49544,26.805,0.00274,3374585,273650372.0,0.0,61.99544
HK.01044,2014-04-08 00:00:00,61.99544,62.74544,63.34544,61.99544,27.053,0.00125,1545350,126178889.0,1.209766395722008,61.99544
HK.01044,2014-04-09 00:00:00,62.99544,64.14544,64.14544,62.69544,27.516,0.00182,2243927,185278371.0,2.2312378397537596,62.74544
HK.01044,2014-04-10 00:00:00,64.59544,65.84544,66.04544,64.29544,28.079,0.00182,2237020,188483521.0,2.6502273583282037,64.14544
HK.01044,2014-04-11 00:00:00,67.69544,65.04544,67.69544,64.14544,27.814,0.00176,2172561,183819276.0,-1.2149664426268505,65.84544
HK.01044,2014-04-14 00:00:00,64.49544,64.64544,66.79544,64.09544,27.682,0.00145,1788932,150290913.0,-0.6149547147348157,65.04544
HK.01044,2014-04-15 00:00:00,64.69544,64.24544,65.84544,63.99544,27.55,0.00117,1434781,119990469.0,-0.6187598073429332,64.64544
HK.01044,2014-04-16 00:00:00,64.24544,64.79544,65.99544,64.24544,27.732,0.00108,1324954,111503692.0,0.8560918876110072,64.24544
HK.01044,2014-04-17 00:00:00,64.99544,64.09544,64.99544,63.44544,27.5,0.00082,1009100,83749651.0,-1.0803229363053988,64.79544
HK.01044,2014-04-22 00:00:00,64.09544,63.49544,64.54544,62.89544,27.301,0.00087,1070601,88268079.0,-0.9361040348580091,64.09544
HK.01044,2014-04-23 00:00:00,63.59544,62.34544,63.99544,61.89544,26.921,0.00152,1873087,152566358.0,-1.8111536828471437,63.49544
HK.01044,2014-04-24 00:00:00,62.84544,62.84544,63.19544,61.94544,27.086,0.00131,1611500,131602879.0,0.8019832725536944,62.34544
HK.01044,2014-04-25 00:00:00,62.89544,61.69544,62.89544,60.49544,26.706,0.0018,2222574,179258219.0,-1.8298861460752054,62.84544
HK.01044,2014-04-28 00:00:00,61.34544,61.84544,62.79544,61.34544,26.755,0.00146,1797256,145900211.0,0.2431298001926977,61.69544
HK.01044,2014-04-29 00:00:00,62.59544,62.79544,63.09544,61.39544,27.07,0.00127,1565540,127562443.0,1.5360873817050953,61.84544
HK.01044,2014-04-30 00:00:00,63.59544,62.64544,63.64544,62.04544,27.02,0.00211,2599666,212621620.0,-0.23887084794691874,62.79544
HK.01044,2014-05-02 00:00:00,62.79544,62.64544,63.14544,61.09544,27.02,0.00161,1978058,160761014.0,0.0,62.64544
HK.01044,2014-05-05 00:00:00,62.14544,62.09544,62.99544,61.39544,26.821,0.00099,1223837,99201654.0,-0.8779569590380355,62.64544
HK.01044,2014-05-07 00:00:00,62.09544,61.09544,62.09544,60.19544,26.49,0.00193,2377298,190692000.0,-1.6104242115040974,62.09544
HK.01044,2014-05-08 00:00:00,59.29544,61.19544,61.64544,59.29544,26.523,0.00125,1543771,123226884.0,0.16367833671382725,61.09544
