code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01997,2018-09-27 00:00:00,46.73,46.68,47.08,46.33,9.153,0.00033,995910,51665428.0,-0.6385696040868394,46.98
HK.01997,2018-09-28 00:00:00,46.83,45.28,46.98,45.13,8.906,0.00114,3454957,175444306.0,-2.9991431019708625,46.68
HK.01997,2018-10-02 00:00:00,45.43,44.33,45.78,44.28,8.738,0.00076,2297273,114843768.0,-2.0980565371024795,45.28
HK.01997,2018-10-03 00:00:00,43.83,46.08,46.18,43.58,9.047,0.00085,2587021,130432630.0,3.9476652379878185,44.33
HK.01997,2018-10-04 00:00:00,46.43,45.83,46.43,44.98,9.003,0.00062,1868301,94990180.0,-0.5425347222222222,46.08
HK.01997,2018-10-05 00:00:00,44.98,46.13,46.28,44.98,9.056,0.00077,2349097,120128446.0,0.6545930613135593,45.83
HK.01997,2018-10-08 00:00:00,45.63,46.88,47.13,45.63,9.188,0.001,3048635,158404775.0,1.6258400173422936,46.13
HK.01997,2018-10-09 00:00:00,46.83,47.93,48.73,45.93,9.373,0.00132,3999926,211714801.0,2.2397610921501645,46.88
HK.01997,2018-10-10 00:00:00,47.93,46.68,47.98,46.28,9.153,0.0007,2119157,110058862.0,-2.6079699561861047,47.93
HK.01997,2018-10-11 00:00:00,45.28,43.88,45.78,43.73,8.659,0.00096,2917053,144473338.0,-5.998286203941725,46.68
HK.01997,2018-10-12 00:00:00,44.38,43.48,44.38,43.43,8.589,0.00081,2454794,119928435.0,-0.9115770282589009,43.88
HK.01997,2018-10-15 00:00:00,43.48,42.78,43.83,42.73,8.465,0.00041,1247412,60238908.0,-1.6099356025758873,43.48
HK.01997,2018-10-16 00:00:00,43.38,41.83,43.48,41.68,8.298,0.001,3043144,145412248.0,-2.220663861617585,42.78
HK.01997,2018-10-18 00:00:00,41.83,42.88,43.18,41.83,8.483,0.00077,2352344,112539651.0,2.5101601721252793,41.83
HK.01997,2018-10-19 00:00:00,42.63,41.83,42.78,41.78,8.298,0.00076,2298357,108939318.0,-2.4486940298507562,42.88
HK.01997,2018-10-22 00:00:00,41.83,42.73,43.18,41.38,8.456,0.00074,2261899,108020045.0,2.151565861821656,41.83
HK.01997,2018-10-23 00:00:00,42.68,41.68,42.98,41.58,8.271,0.00056,1711827,80843085.0,-2.457289960215299,42.73
HK.01997,2018-10-24 00:00:00,42.28,41.73,42.38,41.68,8.28,0.00055,1663585,78417339.0,0.11996161228406228,41.68
HK.01997,2018-10-25 00:00:00,40.78,41.73,41.73,40.58,8.28,0.00069,2092825,97631127.0,0.0,41.73
HK.01997,2018-10-26 00:00:00,41.38,42.38,42.48,41.38,8.395,0.00061,1844534,87312753.0,1.5576323987539078,41.73
HK.01997,2018-10-29 00:00:00,42.98,43.03,43.53,42.33,8.509,0.00074,2257889,109159074.0,1.53374233128834,42.38
HK.01997,2018-10-30 00:00:00,43.33,42.73,43.48,42.58,8.456,0.00082,2486416,119845215.0,-0.697188008366266,43.03
HK.01997,2018-10-31 00:00:00,43.13,43.33,43.33,41.93,8.562,0.00116,3525586,169725531.0,1.4041656915516065,42.73
HK.01997,2018-11-01 00:00:00,43.08,43.43,44.23,43.08,8.58,0.00053,1603871,78282603.0,0.23078698361412744,43.33
HK.01997,2018-11-02 00:00:00,43.48,44.73,44.73,43.18,8.809,0.00066,2011832,99298049.0,2.9933225880727545,43.43
HK.01997,2018-11-05 00:00:00,44.73,42.68,44.73,42.58,8.447,0.00055,1681743,81141759.0,-4.583053878828521,44.73
HK.01997,2018-11-06 00:00:00,42.73,42.98,43.13,42.13,8.5,0.00036,1090004,52164659.0,0.7029053420805931,42.68
HK.01997,2018-11-07 00:00:00,42.78,43.28,43.53,42.58,8.553,0.0006,1810269,87603662.0,0.6979990693345842,42.98
HK.01997,2018-11-08 00:00:00,43.73,43.73,44.28,43.33,8.633,0.00043,1317332,64498679.0,1.0397412199630216,43.28
HK.01997,2018-11-09 00:00:00,43.13,42.08,43.73,41.83,8.342,0.00039,1170319,55570575.0,-3.7731534415732875,43.73
HK.01997,2018-11-12 00:00:00,42.53,42.78,42.78,41.58,8.465,0.00034,1047195,49899350.0,1.6634980988593224,42.08
HK.01997,2018-11-13 00:00:00,41.58,43.78,43.78,41.58,8.641,0.00056,1714452,82876395.0,2.337540906965872,42.78
HK.01997,2018-11-14 00:00:00,43.88,44.23,44.93,43.48,8.721,0.00068,2066085,101891654.0,1.0278666057560433,43.78
HK.01997,2018-11-15 00:00:00,44.03,45.53,45.73,43.48,8.95,0.00053,1623481,81668690.0,2.939181550983505,44.23
HK.01997,2018-11-16 00:00:00,45.78,45.28,45.78,44.63,8.906,0.00052,1573699,79254962.0,-0.5490885130683066,45.53
HK.01997,2018-11-19 00:00:00,46.13,46.83,46.83,45.33,9.179,0.00085,2587810,132877055.0,3.423144876325082,45.28
HK.01997,2018-11-20 00:00:00,45.78,44.58,46.03,44.33,8.783,0.00055,1676777,84104999.0,-4.804612427930813,46.83
HK.01997,2018-11-21 00:00:00,43.98,44.38,44.98,43.83,8.747,0.00071,2167465,107508328.0,-0.4486316733961322,44.58
HK.01997,2018-11-22 00:00:00,45.23,45.08,45.28,44.68,8.871,0.00043,1304987,65594342.0,1.577287066246047,44.38
HK.01997,2018-11-23 00:00:00,45.13,44.53,45.13,44.28,8.774,0.00045,1378826,69034086.0,-1.2200532386867728,45.08
HK.01997,2018-11-26 00:00:00,44.93,45.18,45.78,44.58,8.888,0.00055,1685096,85123299.0,1.4596900965641109,44.53
HK.01997,2018-11-27 00:00:00,44.78,43.98,44.98,43.73,8.677,0.00096,2925077,144421857.0,-2.6560424966799534,45.18
HK.01997,2018-11-28 00:00:00,43.68,44.13,44.78,43.38,8.703,0.00099,3013998,148515612.0,0.3410641200545832,43.98
HK.01997,2018-11-29 00:00:00,44.18,42.73,44.53,42.28,8.456,0.00192,5840070,282824159.0,-3.172445048719705,44.13
HK.01997,2018-11-30 00:00:00,42.53,41.83,42.63,41.83,8.298,0.00177,5378712,254744438.0,-2.1062485373274016,42.73
HK.01997,2018-12-03 00:00:00,42.68,43.63,43.63,42.48,8.615,0.00125,3804477,183938490.0,4.303131723643328,41.83
HK.01997,2018-12-04 00:00:00,43.38,44.63,44.63,42.98,8.791,0.00088,2672999,131892219.0,2.2920009168003666,43.63
HK.01997,2018-12-05 00:00:00,43.83,44.38,44.58,43.83,8.747,0.0005,1509334,74782648.0,-0.560161326462021,44.63
HK.01997,2018-12-06 00:00:00,43.38,43.58,44.03,43.18,8.606,0.00115,3482075,170426894.0,-1.8026137899955028,44.38
HK.01997,2018-12-07 00:00:00,44.78,43.53,44.78,43.43,8.597,0.00184,5573819,272843790.0,-0.11473152822394943,43.58
HK.01997,2018-12-10 00:00:00,42.78,42.38,43.03,42.13,8.395,0.00052,1568387,74715269.0,-2.641856191132549,43.53
HK.01997,2018-12-11 00:00:00,42.28,42.63,43.03,42.28,8.439,0.00036,1078940,51577002.0,0.5899008966493628,42.38
HK.01997,2018-12-12 00:00:00,43.08,43.83,43.93,42.98,8.65,0.00065,1966581,96068712.0,2.8149190710766963,42.63
HK.01997,2018-12-13 00:00:00,44.08,44.83,44.83,43.63,8.827,0.0006,1826319,90729812.0,2.2815423226100844,43.83
HK.01997,2018-12-14 00:00:00,44.13,43.63,44.13,43.28,8.615,0.00056,1701089,83089988.0,-2.676778942672308,44.83
HK.01997,2018-12-17 00:00:00,43.73,43.38,44.18,43.33,8.571,0.00076,2302198,112573325.0,-0.5730002292000916,43.63
HK.01997,2018-12-18 00:00:00,42.83,43.03,44.03,42.78,8.509,0.00076,2306882,111575444.0,-0.806823420931308,43.38
HK.01997,2018-12-19 00:00:00,43.38,43.68,43.68,43.13,8.624,0.0004,1223184,59588611.0,1.5105740181268847,43.03
HK.01997,2018-12-20 00:00:00,43.58,42.83,43.73,42.58,8.474,0.00055,1683866,81150130.0,-1.945970695970699,43.68
HK.01997,2018-12-21 00:00:00,42.93,42.53,42.98,42.28,8.421,0.00114,3462266,165336063.0,-0.7004436142890431,42.83
HK.01997,2018-12-24 00:00:00,42.58,42.63,42.63,41.63,8.439,0.00039,1198555,56731245.0,0.23512814483894057,42.53
HK.01997,2018-12-27 00:00:00,42.63,41.58,42.63,41.58,8.253,0.00061,1857001,87611010.0,-2.463054187192128,42.63
HK.01997,2018-12-28 00:00:00,41.58,41.38,42.03,41.03,8.218,0.00055,1668796,77890773.0,-0.48100048100047077,41.58
HK.01997,2018-12-31 00:00:00,41.93,41.63,41.93,41.48,8.262,0.00033,987534,46281247.0,0.6041565973900435,41.38
HK.01997,2019-01-02 00:00:00,41.53,40.68,41.73,40.43,8.095,0.00077,2349953,107876574.0,-2.2820081671871315,41.63
HK.01997,2019-01-03 00:00:00,40.78,40.58,40.83,40.28,8.077,0.00074,2238205,102470756.0,-0.24582104228122276,40.68
HK.01997,2019-01-04 00:00:00,40.43,40.73,40.78,40.13,8.104,0.00109,3315123,151709495.0,0.3696402168555904,40.58
HK.01997,2019-01-07 00:00:00,41.28,41.78,42.08,40.78,8.289,0.00103,3126472,145688301.0,2.5779523692609976,40.73
HK.01997,2019-01-08 00:00:00,41.53,41.93,42.13,41.28,8.315,0.00126,3831645,180030678.0,0.3590234561991349,41.78
HK.01997,2019-01-09 00:00:00,42.28,42.93,43.08,42.08,8.492,0.00106,3231763,155165371.0,2.3849272597185784,41.93
HK.01997,2019-01-10 00:00:00,42.63,42.78,42.98,42.13,8.465,0.00153,4644435,222133820.0,-0.349406009783365,42.93
HK.01997,2019-01-11 00:00:00,43.08,43.28,43.38,42.48,8.553,0.00072,2191469,106100302.0,1.168770453482936,42.78
HK.01997,2019-01-14 00:00:00,43.43,43.58,43.58,43.08,8.606,0.0007,2115538,102869552.0,0.6931608133086811,43.28
HK.01997,2019-01-15 00:00:00,43.68,43.63,43.93,43.38,8.615,0.00083,2512202,122730622.0,0.11473152822396573,43.58
HK.01997,2019-01-16 00:00:00,43.63,43.33,43.73,42.93,8.562,0.00113,3428330,166066866.0,-0.6876002750401198,43.63
HK.01997,2019-01-17 00:00:00,43.53,43.43,43.68,43.13,8.58,0.00128,3877781,188537309.0,0.23078698361412744,43.33
HK.01997,2019-01-18 00:00:00,44.13,44.68,44.93,43.73,8.8,0.00108,3281036,162910921.0,2.8781947962238084,43.43
HK.01997,2019-01-21 00:00:00,44.68,45.48,45.88,44.48,8.941,0.00061,1852883,93847483.0,1.7905102954341925,44.68
HK.01997,2019-01-22 00:00:00,45.53,46.28,46.58,45.18,9.082,0.00146,4447652,228636913.0,1.7590149516270983,45.48
HK.01997,2019-01-23 00:00:00,46.23,46.98,47.18,46.23,9.206,0.00139,4224068,219572073.0,1.5125324114088066,46.28
HK.01997,2019-01-24 00:00:00,47.03,46.93,47.08,45.98,9.197,0.00064,1929309,100538505.0,-0.10642826734780153,46.98
HK.01997,2019-01-25 00:00:00,47.28,47.73,48.23,46.83,9.338,0.00062,1894808,100357583.0,1.7046665246111168,46.93
HK.01997,2019-01-28 00:00:00,47.98,46.63,47.98,46.28,9.144,0.00068,2074278,107940164.0,-2.304630211606944,47.73
HK.01997,2019-01-29 00:00:00,46.78,46.98,47.63,46.33,9.206,0.00078,2364102,123564095.0,0.7505897490885574,46.63
HK.01997,2019-01-30 00:00:00,47.58,47.23,47.58,46.63,9.25,0.00082,2478635,130066299.0,0.532141336739038,46.98
HK.01997,2019-01-31 00:00:00,47.28,48.28,48.43,47.18,9.435,0.00101,3072165,164021235.0,2.223163243701047,47.23
HK.01997,2019-02-01 00:00:00,49.33,47.53,49.33,47.48,9.303,0.00075,2280954,121367568.0,-1.5534382767191384,48.28
HK.01997,2019-02-04 00:00:00,47.33,48.23,48.23,47.33,9.426,0.00042,1285028,68342573.0,1.4727540500736287,47.53
HK.01997,2019-02-08 00:00:00,47.68,48.63,49.28,47.68,9.497,0.00108,3277955,176179160.0,0.8293593199253695,48.23
HK.01997,2019-02-11 00:00:00,49.28,49.63,49.68,48.73,9.673,0.00057,1744085,95166647.0,2.0563438206868185,48.63
HK.01997,2019-02-12 00:00:00,49.38,49.78,49.88,49.13,9.7,0.00084,2563220,140687429.0,0.30223655047350106,49.63
HK.01997,2019-02-13 00:00:00,49.53,49.73,49.88,49.23,9.691,0.00077,2327665,127759411.0,-0.10044194455605517,49.78
HK.01997,2019-02-14 00:00:00,49.28,50.33,50.38,49.28,9.797,0.00085,2572303,142158435.0,1.2065151819827096,49.73
HK.01997,2019-02-15 00:00:00,50.38,49.08,50.38,48.78,9.576,0.00062,1877976,102322729.0,-2.483608185972581,50.33
HK.01997,2019-02-18 00:00:00,49.23,49.58,50.28,48.88,9.664,0.00028,860880,47404428.0,1.0187449062754685,49.08
HK.01997,2019-02-19 00:00:00,50.73,49.33,50.73,49.13,9.62,0.00065,1969429,107572782.0,-0.5042355788624445,49.58
HK.01997,2019-02-20 00:00:00,49.98,50.68,51.23,49.83,9.858,0.00092,2790403,156135599.0,2.7366713967159972,49.33
HK.01997,2019-02-21 00:00:00,50.53,50.78,51.23,49.73,9.876,0.00092,2805961,157144898.0,0.1973164956590399,50.68
HK.01997,2019-02-22 00:00:00,51.33,51.18,51.43,50.38,9.947,0.00132,4008973,226121448.0,0.7877116975187053,50.78
HK.01997,2019-02-25 00:00:00,50.98,51.83,51.83,50.83,10.061,0.00077,2346254,133371259.0,1.2700273544353236,51.18
HK.01997,2019-02-26 00:00:00,51.78,51.63,51.98,49.78,10.026,0.00068,2070788,117639627.0,-0.3858769052672116,51.83
HK.01997,2019-02-27 00:00:00,52.03,51.83,52.43,51.33,10.061,0.00062,1891702,108084355.0,0.38737168312995496,51.63
HK.01997,2019-02-28 00:00:00,51.28,49.93,51.98,49.93,9.726,0.00118,3569933,198186995.0,-3.665830600038585,51.83
HK.01997,2019-03-01 00:00:00,49.43,49.38,50.43,49.18,9.629,0.0009,2732532,149816530.0,-1.101542159022626,49.93
HK.01997,2019-03-04 00:00:00,49.08,50.18,50.18,48.78,9.77,0.00097,2944334,162362904.0,1.6200891049007637,49.38
HK.01997,2019-03-05 00:00:00,49.58,49.33,50.18,48.88,9.183,0.0008,2443149,134021352.0,-1.6939019529693133,50.18
HK.01997,2019-03-06 00:00:00,49.18,52.78,52.83,49.18,9.764,0.0016,4853963,277240239.0,6.9937157916075465,49.33
HK.01997,2019-03-07 00:00:00,52.98,52.38,54.38,51.98,9.696,0.00106,3205551,186832072.0,-0.7578628268283414,52.78
HK.01997,2019-03-08 00:00:00,51.58,52.93,53.58,51.53,9.789,0.0014,4262798,248440732.0,1.0500190912561993,52.38
HK.01997,2019-03-11 00:00:00,53.03,53.08,53.18,52.58,9.814,0.00074,2246096,130820137.0,0.28339316077838383,52.93
HK.01997,2019-03-12 00:00:00,53.23,53.18,53.23,52.23,9.831,0.00094,2843478,165294398.0,0.18839487565938476,53.08
HK.01997,2019-03-13 00:00:00,52.68,51.98,53.08,51.68,9.629,0.00077,2348124,134852518.0,-2.2564874012786817,53.18
HK.01997,2019-03-14 00:00:00,52.03,52.23,52.58,51.48,9.671,0.00069,2088900,119680090.0,0.4809542131589073,51.98
HK.01997,2019-03-15 00:00:00,52.38,51.98,52.73,51.68,9.629,0.00115,3490827,200261010.0,-0.47865211564235116,52.23
HK.01997,2019-03-18 00:00:00,52.68,52.98,52.98,52.03,9.797,0.00047,1414042,81848427.0,1.9238168526356292,51.98
HK.01997,2019-03-19 00:00:00,53.13,53.78,54.03,52.98,9.932,0.00069,2082035,122786348.0,1.5100037750094457,52.98
HK.01997,2019-03-20 00:00:00,54.03,53.38,54.18,53.28,9.865,0.00045,1364819,80311996.0,-0.7437709185570818,53.78
HK.01997,2019-03-21 00:00:00,53.58,52.78,53.98,52.78,9.764,0.00065,1970441,115466266.0,-1.1240164855751245,53.38
HK.01997,2019-03-22 00:00:00,53.98,52.83,53.98,52.38,9.772,0.00055,1656674,96459872.0,0.09473285335353762,52.78
HK.01997,2019-03-25 00:00:00,51.98,51.98,52.38,51.48,9.629,0.00059,1784558,101938759.0,-1.608934317622566,52.83
HK.01997,2019-03-26 00:00:00,53.38,52.23,53.38,51.93,9.671,0.00052,1564860,89952662.0,0.4809542131589073,51.98
HK.01997,2019-03-27 00:00:00,51.88,52.13,52.43,51.78,9.654,0.00068,2056075,117714800.0,-0.19146084625692958,52.23
HK.01997,2019-03-28 00:00:00,51.78,53.43,53.43,51.78,9.873,0.00041,1251315,72949629.0,2.4937655860349075,52.13
HK.01997,2019-03-29 00:00:00,53.78,53.23,54.03,52.73,9.84,0.0009,2727212,159670953.0,-0.3743215422047592,53.43
HK.01997,2019-04-01 00:00:00,53.88,54.38,54.38,53.38,10.033,0.00084,2554755,151094345.0,2.16043584444863,53.23
HK.01997,2019-04-02 00:00:00,53.88,54.38,54.98,53.88,9.856,0.00061,1858815,108715018.0,0.0,54.38
HK.01997,2019-04-03 00:00:00,54.08,55.23,55.23,53.23,10.0,0.00091,2768864,163160387.0,1.5630746598013872,54.38
HK.01997,2019-04-04 00:00:00,55.23,54.93,55.38,54.08,9.949,0.00124,3755629,221866003.0,-0.543183052688751,55.23
HK.01997,2019-04-08 00:00:00,54.78,54.68,55.08,53.83,9.907,0.00137,4157286,244956864.0,-0.4551247041689423,54.93
HK.01997,2019-04-09 00:00:00,54.38,54.83,54.83,53.98,9.932,0.0009,2725029,160229133.0,0.2743233357717604,54.68
HK.01997,2019-04-10 00:00:00,55.03,54.68,55.03,54.38,9.907,0.00063,1916585,112808033.0,-0.27357286157212946,54.83
HK.01997,2019-04-11 00:00:00,54.63,53.68,54.73,53.03,9.739,0.00076,2310914,133816832.0,-1.8288222384784198,54.68
HK.01997,2019-04-12 00:00:00,53.83,53.23,53.93,52.03,9.663,0.00111,3373836,192180394.0,-0.8383010432190813,53.68
HK.01997,2019-04-15 00:00:00,53.43,54.03,54.33,52.78,9.797,0.00097,2954914,171098794.0,1.502911891790352,53.23
HK.01997,2019-04-16 00:00:00,53.68,54.03,54.18,52.98,9.797,0.00046,1392656,80765835.0,0.0,54.03
HK.01997,2019-04-17 00:00:00,54.18,53.53,54.18,53.23,9.713,0.00072,2199833,127225869.0,-0.9254118082546734,54.03
HK.01997,2019-04-18 00:00:00,53.48,54.13,54.13,53.33,9.814,0.00029,871968,50572351.0,1.120866803661501,53.53
HK.01997,2019-04-23 00:00:00,53.58,54.18,54.73,53.08,9.823,0.00065,1976811,115480925.0,0.09237021984111796,54.13
HK.01997,2019-04-24 00:00:00,53.73,55.53,55.53,53.73,10.05,0.00093,2829783,167853333.0,2.491694352159471,54.18
HK.01997,2019-04-25 00:00:00,55.43,56.18,56.53,55.43,10.159,0.0006,1816625,109588550.0,1.1705384476859328,55.53
HK.01997,2019-04-26 00:00:00,56.38,56.63,56.63,55.48,10.235,0.00055,1680733,101695635.0,0.8009967960128209,56.18
HK.01997,2019-04-29 00:00:00,55.93,57.13,57.13,55.93,10.319,0.00113,3419059,207802811.0,0.8829242450997704,56.63
HK.01997,2019-04-30 00:00:00,56.43,55.93,56.73,55.78,10.117,0.00066,1989230,119520910.0,-2.1004726063364303,57.13
HK.01997,2019-05-02 00:00:00,55.93,56.58,56.73,55.43,10.227,0.00119,3613936,218855777.0,1.162166994457355,55.93
HK.01997,2019-05-03 00:00:00,55.93,56.73,56.73,55.68,10.252,0.00039,1177660,71228881.0,0.2651113467656391,56.58
HK.01997,2019-05-06 00:00:00,55.93,54.93,55.93,54.33,9.949,0.00125,3783454,223422107.0,-3.172924378635638,56.73
HK.01997,2019-05-07 00:00:00,54.78,55.88,56.48,54.78,10.109,0.00053,1605750,96013298.0,1.7294738758419859,54.93
HK.01997,2019-05-08 00:00:00,54.63,54.68,54.98,54.43,9.907,0.00103,3121691,183622490.0,-2.1474588403722312,55.88
HK.01997,2019-05-09 00:00:00,54.13,53.63,54.33,53.08,9.73,0.00073,2230765,128851472.0,-1.9202633504023359,54.68
HK.01997,2019-05-10 00:00:00,54.28,54.08,54.83,53.03,9.806,0.00114,3461438,201061797.0,0.8390826030206893,53.63
HK.01997,2019-05-14 00:00:00,53.08,52.68,53.08,52.13,9.57,0.00155,4700356,266817803.0,-2.5887573964497017,54.08
HK.01997,2019-05-15 00:00:00,52.23,52.98,52.98,52.23,9.621,0.00054,1628000,92795025.0,0.5694760820045504,52.68
HK.01997,2019-05-16 00:00:00,52.33,53.53,53.53,51.68,9.713,0.00075,2289713,131011648.0,1.0381275953189963,52.98
HK.01997,2019-05-17 00:00:00,53.93,53.23,54.18,52.78,9.663,0.00071,2166207,124322530.0,-0.5604334018307571,53.53
HK.01997,2019-05-20 00:00:00,54.28,53.83,54.28,53.18,9.764,0.00054,1624419,93654035.0,1.1271839188427606,53.23
HK.01997,2019-05-21 00:00:00,54.23,52.43,54.23,52.23,9.528,0.00071,2147271,122908105.0,-2.6007802340702186,53.83
HK.01997,2019-05-22 00:00:00,52.38,52.13,52.53,51.68,9.478,0.00128,3872084,217908585.0,-0.5721914934197924,52.43
HK.01997,2019-05-23 00:00:00,52.63,51.38,52.63,50.83,9.351,0.00176,5341534,297813577.0,-1.438710915020142,52.13
HK.01997,2019-05-24 00:00:00,51.38,52.43,52.63,51.18,9.528,0.00089,2715401,152920742.0,2.043596730245226,51.38
HK.01997,2019-05-27 00:00:00,52.53,52.08,52.98,51.93,9.469,0.00042,1290109,72841675.0,-0.6675567423231001,52.43
HK.01997,2019-05-28 00:00:00,52.83,52.58,53.18,51.58,9.553,0.00232,7057995,399703752.0,0.9600614439324118,52.08
HK.01997,2019-05-29 00:00:00,51.83,52.13,52.58,51.58,9.478,0.0007,2118071,119464924.0,-0.8558387219475004,52.58
HK.01997,2019-05-30 00:00:00,51.83,51.93,52.13,50.83,9.444,0.00109,3318856,184373739.0,-0.3836562440053766,52.13
HK.01997,2019-05-31 00:00:00,51.93,49.38,51.93,48.83,9.015,0.00126,3817850,205828864.0,-4.910456383593293,51.93
HK.01997,2019-06-03 00:00:00,49.43,49.18,49.93,48.73,8.981,0.00106,3222089,171979950.0,-0.4050222762251981,49.38
HK.01997,2019-06-04 00:00:00,49.33,49.43,49.58,48.53,9.023,0.00104,3165215,168882012.0,0.508336722244815,49.18
HK.01997,2019-06-05 00:00:00,49.93,49.68,50.13,48.98,9.065,0.00052,1584023,85015706.0,0.5057657293141816,49.43
HK.01997,2019-06-06 00:00:00,49.73,50.03,50.28,49.33,9.124,0.00071,2156381,116735116.0,0.7045088566827726,49.68
HK.01997,2019-06-10 00:00:00,50.03,51.08,51.43,50.03,9.301,0.00064,1936386,106823595.0,2.0987407555466664,50.03
HK.01997,2019-06-11 00:00:00,51.68,50.93,51.83,50.88,9.276,0.00079,2403135,133233940.0,-0.2936570086139362,51.08
HK.01997,2019-06-12 00:00:00,51.08,48.08,51.08,47.58,8.796,0.00114,3447896,181118317.0,-5.5959159630865924,50.93
HK.01997,2019-06-13 00:00:00,47.83,48.53,48.53,46.73,8.872,0.00151,4576888,237535105.0,0.9359400998336166,48.08
HK.01997,2019-06-14 00:00:00,48.43,47.73,48.73,47.38,8.737,0.00111,3360192,174476503.0,-1.6484648670925288,48.53
HK.01997,2019-06-17 00:00:00,48.33,49.28,50.23,48.33,8.998,0.00087,2644208,141265436.0,3.2474334799916287,47.73
HK.01997,2019-06-18 00:00:00,49.83,50.13,50.13,48.33,9.141,0.00124,3755440,202172965.0,1.7248376623376651,49.28
HK.01997,2019-06-19 00:00:00,52.33,50.73,52.33,50.33,9.242,0.00108,3280923,180482123.0,1.1968880909634836,50.13
HK.01997,2019-06-20 00:00:00,51.23,50.83,51.28,50.63,9.259,0.0012,3641713,200368164.0,0.19712201852947253,50.73
HK.01997,2019-06-21 00:00:00,51.33,50.83,51.83,50.58,9.259,0.00142,4304399,237506027.0,0.0,50.83
HK.01997,2019-06-24 00:00:00,50.83,51.43,51.88,50.68,9.36,0.00137,4157405,230460270.0,1.1804052724768865,50.83
HK.01997,2019-06-25 00:00:00,51.83,52.18,52.18,51.28,9.486,0.00119,3615125,203037758.0,1.4582928251993,51.43
HK.01997,2019-06-26 00:00:00,52.08,51.58,52.08,50.98,9.385,0.00078,2372623,132300613.0,-1.149865848984288,52.18
HK.01997,2019-06-27 00:00:00,51.68,51.78,51.98,51.08,9.419,0.00061,1838055,102695681.0,0.3877471888328865,51.58
HK.01997,2019-06-28 00:00:00,51.83,50.88,52.18,50.88,9.267,0.00087,2630732,145560811.0,-1.738122827346463,51.78
HK.01997,2019-07-02 00:00:00,51.48,50.48,51.63,49.93,9.2,0.00185,5604523,307005553.0,-0.7861635220125898,50.88
HK.01997,2019-07-03 00:00:00,50.63,51.63,51.73,50.28,9.393,0.00116,3526033,195698145.0,2.2781299524564296,50.48
HK.01997,2019-07-04 00:00:00,51.78,50.98,51.78,50.93,9.284,0.00071,2160376,119602994.0,-1.2589579701723914,51.63
HK.01997,2019-07-05 00:00:00,51.03,50.83,51.18,50.53,9.259,0.00042,1286712,70843212.0,-0.2942330325617862,50.98
HK.01997,2019-07-08 00:00:00,50.43,49.33,50.68,48.43,9.006,0.0015,4563409,242339650.0,-2.9510131811922093,50.83
HK.01997,2019-07-09 00:00:00,49.63,48.48,49.63,48.43,8.863,0.001,3023333,159999064.0,-1.7230893979322957,49.33
HK.01997,2019-07-10 00:00:00,48.78,48.23,48.98,47.98,8.821,0.00061,1865910,97886918.0,-0.5156765676567656,48.48
HK.01997,2019-07-11 00:00:00,49.03,48.73,49.08,48.38,8.905,0.00115,3495180,184484737.0,1.036699149906697,48.23
HK.01997,2019-07-12 00:00:00,48.88,48.83,49.23,48.63,8.922,0.00059,1804675,95587208.0,0.20521239482865056,48.73
HK.01997,2019-07-15 00:00:00,48.33,48.38,48.83,47.73,8.846,0.0005,1530143,80307698.0,-0.9215646119188936,48.83
HK.01997,2019-07-16 00:00:00,48.78,48.58,48.78,48.13,8.88,0.00147,4465332,235093848.0,0.41339396444811016,48.38
HK.01997,2019-07-17 00:00:00,48.73,47.93,48.78,47.83,8.771,0.00088,2664199,139390183.0,-1.3379991766158883,48.58
HK.01997,2019-07-18 00:00:00,47.93,47.98,48.28,47.38,8.779,0.00072,2197359,114266201.0,0.10431879824743825,47.93
HK.01997,2019-07-19 00:00:00,48.03,47.93,48.18,47.53,8.771,0.00074,2250027,117277367.0,-0.10421008753646761,47.98
HK.01997,2019-07-22 00:00:00,48.03,46.28,48.08,45.83,8.493,0.00201,6090363,308188012.0,-3.442520342165655,47.93
HK.01997,2019-07-23 00:00:00,46.33,46.53,46.53,45.93,8.535,0.00112,3387737,170662791.0,0.54019014693172,46.28
HK.01997,2019-07-24 00:00:00,46.83,46.18,47.03,45.93,8.476,0.001,3025726,153026552.0,-0.7522028798624574,46.53
HK.01997,2019-07-25 00:00:00,46.58,46.48,46.88,45.73,8.526,0.00082,2495009,126191232.0,0.6496318752706738,46.18
HK.01997,2019-07-26 00:00:00,46.48,46.63,47.08,46.43,8.552,0.00128,3889424,198200998.0,0.32271944922548557,46.48
HK.01997,2019-07-29 00:00:00,46.38,44.23,46.63,43.83,8.148,0.00301,9151546,445269091.0,-5.1469011366073465,46.63
HK.01997,2019-07-30 00:00:00,44.63,45.43,45.63,44.43,8.35,0.00181,5505995,271202447.0,2.71309066244631,44.23
HK.01997,2019-07-31 00:00:00,45.58,45.53,45.78,44.43,8.367,0.00102,3101282,153010525.0,0.22011886418666393,45.43
HK.01997,2019-08-01 00:00:00,44.43,44.53,45.33,44.43,8.198,0.00198,6005572,294408397.0,-2.1963540522732266,45.53
HK.01997,2019-08-02 00:00:00,44.28,43.63,44.28,43.48,8.047,0.00174,5292417,253254104.0,-2.0211093644733857,44.53
HK.01997,2019-08-05 00:00:00,42.93,41.53,43.23,41.13,7.693,0.00339,10292019,476649389.0,-4.813201925280773,43.63
