code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06098,2019-03-29 00:00:00,13.99047,14.09047,14.13047,13.87047,34.726,0.00292,7790642,113262818.0,0.42764069913552794,14.03047
HK.06098,2019-04-01 00:00:00,14.13047,14.07047,14.47047,13.91047,34.679,0.00234,6246342,91945120.0,-0.14193990690161204,14.09047
HK.06098,2019-04-02 00:00:00,14.17047,13.97047,14.35047,13.77047,34.441,0.00269,7170598,104081252.0,-0.7107083132262081,14.07047
HK.06098,2019-04-03 00:00:00,14.07047,13.93047,14.15047,13.81047,34.346,0.0018,4811236,69449154.0,-0.28631821262993246,13.97047
HK.06098,2019-04-04 00:00:00,13.97047,13.97047,14.13047,13.83047,34.441,0.00156,4154185,60198584.0,0.28714034774132474,13.93047
HK.06098,2019-04-08 00:00:00,14.11047,13.97047,14.15047,13.83047,34.441,0.00231,6170375,89362827.0,0.0,13.97047
HK.06098,2019-04-09 00:00:00,13.99047,14.07047,14.31047,13.85047,34.679,0.00329,8773487,128390725.0,0.715795531574812,13.97047
HK.06098,2019-04-10 00:00:00,14.05047,13.97047,14.15047,13.87047,34.441,0.00378,10075890,146082411.0,-0.7107083132262081,14.07047
HK.06098,2019-04-11 00:00:00,13.87047,13.63047,13.97047,13.51047,33.634,0.00334,8919033,127408901.0,-2.4337048073543683,13.97047
HK.06098,2019-04-12 00:00:00,13.65047,13.91047,13.97047,13.65047,34.299,0.0019,5058515,72838502.0,2.054221167722018,13.63047
HK.06098,2019-04-15 00:00:00,14.15047,13.93047,14.15047,13.85047,34.346,0.00159,4245833,61545627.0,0.1437765941769011,13.91047
HK.06098,2019-04-16 00:00:00,13.89047,13.89047,13.97047,13.69047,34.251,0.00122,3255825,46833403.0,-0.28714034774131203,13.93047
HK.06098,2019-04-17 00:00:00,13.97047,13.81047,13.97047,13.73047,34.061,0.00082,2193325,31478120.0,-0.575934435623849,13.89047
HK.06098,2019-04-18 00:00:00,13.81047,13.77047,13.85047,13.65047,33.966,0.00133,3539428,50461939.0,-0.28963532740016035,13.81047
HK.06098,2019-04-23 00:00:00,13.65047,13.55047,13.79047,13.47047,33.444,0.00133,3536415,49834399.0,-1.5976215771865365,13.77047
HK.06098,2019-04-24 00:00:00,13.55047,13.89047,13.93047,13.49047,34.251,0.00181,4827095,69133871.0,2.509138059417864,13.55047
HK.06098,2019-04-25 00:00:00,13.87047,13.59047,13.89047,13.49047,33.539,0.00093,2484542,35267778.0,-2.1597541335894372,13.89047
HK.06098,2019-04-26 00:00:00,13.63047,13.65047,13.69047,13.51047,33.681,0.00097,2583817,36546550.0,0.44148583529488306,13.59047
HK.06098,2019-04-29 00:00:00,13.61047,13.57047,13.75047,13.37047,33.491,0.00113,3008985,42330080.0,-0.5860604067112712,13.65047
HK.06098,2019-04-30 00:00:00,13.65047,13.97047,14.05047,13.47047,34.441,0.00313,8358662,120828081.0,2.9475766130428815,13.57047
HK.06098,2019-05-02 00:00:00,13.91047,14.41047,14.69047,13.91047,35.486,0.00353,9429297,141795366.0,3.149500338929181,13.97047
HK.06098,2019-05-03 00:00:00,14.41047,14.67047,14.83047,14.41047,36.104,0.00337,8999462,136770406.0,1.804243720017458,14.41047
HK.06098,2019-05-06 00:00:00,14.17047,14.07047,14.65047,13.93047,34.679,0.00469,12507439,182738716.0,-4.089848518827274,14.67047
HK.06098,2019-05-07 00:00:00,14.21047,14.67047,14.85047,14.09047,36.104,0.00283,7541687,114133610.0,4.264249879357261,14.07047
HK.06098,2019-05-08 00:00:00,14.47047,14.25047,14.65047,14.17047,35.106,0.00259,6899927,102621912.0,-2.8628939631790935,14.67047
HK.06098,2019-05-09 00:00:00,14.09047,13.43047,14.25047,13.27047,33.159,0.00517,13810099,193762712.0,-5.754196177389239,14.25047
HK.06098,2019-05-10 00:00:00,13.67047,14.17047,14.17047,13.57047,34.916,0.00251,6688075,97144284.0,5.509859297552508,13.43047
HK.06098,2019-05-14 00:00:00,13.51047,13.73047,13.89047,13.47047,33.871,0.00236,6288222,89764850.0,-3.1050487386798005,14.17047
HK.06098,2019-05-15 00:00:00,13.61047,13.95047,14.11047,13.61047,34.394,0.00152,4043890,58405962.0,1.6022758143020515,13.73047
HK.06098,2019-05-16 00:00:00,13.99047,14.25047,14.53047,13.91047,35.106,0.00176,4701539,69732576.0,2.1504651814598414,13.95047
HK.06098,2019-05-17 00:00:00,14.47047,14.23047,14.57047,14.11047,35.059,0.00189,5044913,74664751.0,-0.1403462482290028,14.25047
HK.06098,2019-05-20 00:00:00,14.37047,13.73047,14.39047,13.51047,33.871,0.0024,6393458,91424001.0,-3.513587393810605,14.23047
HK.06098,2019-05-21 00:00:00,13.73047,14.15047,14.45047,13.69047,34.869,0.00237,6330941,93131788.0,3.058890190940295,13.73047
HK.06098,2019-05-22 00:00:00,14.23047,14.21047,14.55047,14.07047,35.011,0.00148,3946635,58710104.0,0.42401418468786195,14.15047
HK.06098,2019-05-23 00:00:00,14.36707,13.88707,14.42707,13.76707,34.014,0.00137,3655233,53062398.0,-2.2757867966365732,14.21047
HK.06098,2019-05-24 00:00:00,14.14707,14.54707,14.70707,14.12707,35.581,0.00243,6484022,97077606.0,4.752622403429954,13.88707
HK.06098,2019-05-27 00:00:00,14.52707,14.56707,14.66707,14.30707,35.629,0.00125,3331708,49769896.0,0.1374847306021046,14.54707
HK.06098,2019-05-28 00:00:00,14.56707,15.04707,15.04707,14.36707,36.769,0.00322,8600766,132004187.0,3.2951032705959427,14.56707
HK.06098,2019-05-29 00:00:00,14.94707,15.10707,15.56707,14.88707,36.912,0.00409,10921664,170902278.0,0.3987487264962581,15.04707
HK.06098,2019-05-30 00:00:00,15.18707,15.16707,15.26707,14.98707,37.054,0.00171,4550500,70834798.0,0.3971650359732264,15.10707
HK.06098,2019-05-31 00:00:00,15.22707,15.64707,15.80707,15.16707,38.194,0.00369,9854114,158589681.0,3.1647510033249575,15.16707
HK.06098,2019-06-03 00:00:00,15.80707,15.78707,15.98707,15.36707,38.527,0.00316,8441525,136021917.0,0.894736203007979,15.64707
HK.06098,2019-06-04 00:00:00,15.96707,15.24707,15.96707,15.10707,37.244,0.00199,5310656,83763336.0,-3.4205207172705205,15.78707
HK.06098,2019-06-05 00:00:00,15.32707,15.40707,15.74707,15.28707,37.624,0.00278,7423542,118358994.0,1.0493819468264942,15.24707
HK.06098,2019-06-06 00:00:00,15.16707,15.48707,15.64707,15.16707,37.814,0.0017,4527515,71680747.0,0.5192421401343673,15.40707
HK.06098,2019-06-10 00:00:00,15.56707,15.42707,15.60707,15.34707,37.672,0.00336,8972761,142933091.0,-0.38741995742253843,15.48707
HK.06098,2019-06-11 00:00:00,15.42707,16.08707,16.08707,15.36707,39.239,0.00227,6045273,99208107.0,4.278194109445281,15.42707
HK.06098,2019-06-12 00:00:00,15.90707,15.98707,16.16707,15.64707,39.002,0.00149,3973275,65160899.0,-0.6216172367000418,16.08707
HK.06098,2019-06-13 00:00:00,15.92707,16.04707,16.18707,15.76707,39.144,0.0015,4008184,65762225.0,0.3753032919728398,15.98707
HK.06098,2019-06-14 00:00:00,16.08707,15.88707,16.12707,15.78707,38.764,0.00109,2919947,47647821.0,-0.9970667542423751,16.04707
HK.06098,2019-06-17 00:00:00,16.10707,15.82707,16.12707,15.82707,38.622,0.00174,4652640,76085873.0,-0.3776656110912756,15.88707
HK.06098,2019-06-18 00:00:00,15.82707,16.24707,16.34707,15.78707,39.619,0.00146,3884160,64298883.0,2.6536813194103512,15.82707
HK.06098,2019-06-19 00:00:00,16.54707,16.42707,16.56707,16.16707,40.047,0.00264,7049737,118517189.0,1.1078920691546212,16.24707
HK.06098,2019-06-20 00:00:00,16.54707,16.96707,17.10707,16.52707,41.33,0.00261,6970126,120984745.0,3.2872569484393694,16.42707
HK.06098,2019-06-21 00:00:00,16.86707,17.22707,17.30707,16.80707,41.947,0.00261,6975795,122606060.0,1.5323800750512702,16.96707
HK.06098,2019-06-24 00:00:00,17.24707,17.64707,17.90707,17.24707,42.945,0.00317,8460125,153044493.0,2.4380234131515,17.22707
HK.06098,2019-06-25 00:00:00,17.66707,17.52707,17.90707,17.28707,42.66,0.00385,10283942,185063345.0,-0.6799995693336117,17.64707
HK.06098,2019-06-26 00:00:00,17.72707,17.80707,18.14707,17.62707,43.325,0.00265,7072079,129652457.0,1.5975288510857844,17.52707
HK.06098,2019-06-27 00:00:00,17.96707,17.82707,18.04707,17.48707,43.372,0.002,5337471,97141768.0,0.1123149400771692,17.80707
HK.06098,2019-06-28 00:00:00,17.76707,17.62707,17.80707,17.34707,42.897,0.00207,5528581,99708930.0,-1.1218893514189339,17.82707
HK.06098,2019-07-02 00:00:00,17.86707,17.98707,18.10707,17.62707,43.752,0.00218,5813994,106436241.0,2.04231332830697,17.62707
HK.06098,2019-07-03 00:00:00,18.08707,18.26707,18.66707,17.80707,44.418,0.00314,8381316,157550264.0,1.5566737662109567,17.98707
HK.06098,2019-07-04 00:00:00,18.26707,17.70707,18.26707,17.56707,43.087,0.00218,5819528,105814229.0,-3.065625740745498,18.26707
HK.06098,2019-07-05 00:00:00,17.84707,17.44707,17.84707,17.16707,42.47,0.00362,9655166,172027501.0,-1.4683400472240835,17.70707
HK.06098,2019-07-08 00:00:00,17.18707,17.78707,17.88707,17.16707,43.277,0.00235,6259529,112458250.0,1.9487512803009321,17.44707
HK.06098,2019-07-09 00:00:00,17.88707,17.54707,18.06707,17.40707,42.707,0.0014,3729783,67498350.0,-1.3492947405053133,17.78707
HK.06098,2019-07-10 00:00:00,17.66707,18.30707,18.44707,17.56707,44.513,0.00302,8054934,149479108.0,4.331207432351943,17.54707
HK.06098,2019-07-11 00:00:00,18.56707,18.56707,19.14707,18.48707,45.13,0.00336,8963307,172458455.0,1.4202163426479584,18.30707
HK.06098,2019-07-12 00:00:00,18.74707,19.18707,19.34707,18.56707,46.603,0.00451,12039650,235878714.0,3.3392452336313556,18.56707
HK.06098,2019-07-15 00:00:00,19.06707,19.26707,19.34707,18.82707,46.793,0.00276,7364562,144600552.0,0.41694745471821315,19.18707
HK.06098,2019-07-16 00:00:00,19.42707,18.96707,19.42707,18.76707,46.08,0.00285,7598954,148086215.0,-1.5570608296954374,19.26707
HK.06098,2019-07-17 00:00:00,18.82707,19.02707,19.08707,18.82707,46.223,0.0022,5868012,113592703.0,0.3163377369303679,18.96707
HK.06098,2019-07-18 00:00:00,18.96707,18.52707,19.04707,18.26707,45.035,0.00377,10048461,191087668.0,-2.627834974065897,19.02707
HK.06098,2019-07-19 00:00:00,18.66707,18.48707,18.74707,18.22707,44.94,0.00277,7400878,140041411.0,-0.21590030155874163,18.52707
HK.06098,2019-07-22 00:00:00,18.42707,18.50707,18.86707,18.36707,44.988,0.00199,5319057,101047183.0,0.10818371975656269,18.48707
HK.06098,2019-07-23 00:00:00,18.62707,18.34707,18.66707,17.90707,44.608,0.00276,7375749,137398652.0,-0.8645344725015908,18.50707
HK.06098,2019-07-24 00:00:00,18.42707,18.44707,18.62707,18.16707,44.845,0.00155,4135538,78107834.0,0.5450461572338331,18.34707
HK.06098,2019-07-25 00:00:00,18.36707,18.86707,18.94707,18.30707,45.843,0.00223,5960002,114153744.0,2.2767843348564196,18.44707
HK.06098,2019-07-26 00:00:00,18.72707,18.42707,18.82707,18.36707,44.798,0.00193,5146148,97306850.0,-2.3321056210635662,18.86707
HK.06098,2019-07-29 00:00:00,18.62707,18.88707,19.48707,18.48707,45.89,0.00444,11839888,228885720.0,2.496327413962181,18.42707
HK.06098,2019-07-30 00:00:00,18.96707,18.76707,19.10707,18.74707,45.605,0.00219,5836705,113199173.0,-0.6353552986249374,18.88707
HK.06098,2019-07-31 00:00:00,18.78707,18.62707,18.84707,18.38707,45.273,0.00174,4646487,88510114.0,-0.7459875196287996,18.76707
HK.06098,2019-08-01 00:00:00,18.64707,17.94707,19.14707,17.80707,43.657,0.00465,12409788,231919715.0,-3.6506009801863617,18.62707
HK.06098,2019-08-02 00:00:00,17.64707,17.66707,17.90707,17.36707,42.992,0.00417,11123176,201174994.0,-1.5601432434375146,17.94707
HK.06098,2019-08-05 00:00:00,17.44707,17.06707,17.64707,16.94707,41.567,0.0034,9067192,159352085.0,-3.3961488803746063,17.66707
HK.06098,2019-08-06 00:00:00,16.40707,16.96707,17.06707,16.22707,41.33,0.00463,12350449,212722256.0,-0.5859236529761782,17.06707
HK.06098,2019-08-07 00:00:00,17.22707,17.72707,17.76707,17.06707,43.135,0.00357,9530567,171557129.0,4.479264834765234,16.96707
HK.06098,2019-08-08 00:00:00,17.78707,17.98707,18.16707,17.76707,43.752,0.00206,5503239,101434778.0,1.4666834395080404,17.72707
HK.06098,2019-08-09 00:00:00,18.38707,17.64707,18.42707,17.46707,42.945,0.00298,7943516,145328278.0,-1.8902467161132963,17.98707
HK.06098,2019-08-12 00:00:00,17.62707,17.52707,17.88707,17.30707,42.66,0.00266,7107165,127788339.0,-0.6799995693336117,17.64707
HK.06098,2019-08-13 00:00:00,17.36707,17.46707,17.52707,17.08707,42.517,0.00214,5717044,101494598.0,-0.3423276109469451,17.52707
HK.06098,2019-08-14 00:00:00,17.78707,17.74707,18.06707,17.64707,43.182,0.00282,7525749,137678427.0,1.603016418895677,17.46707
HK.06098,2019-08-15 00:00:00,17.38707,17.82707,17.96707,17.26707,43.372,0.00146,3902188,70702060.0,0.45077863557194675,17.74707
HK.06098,2019-08-16 00:00:00,17.80707,18.24707,18.42707,17.66707,44.37,0.0025,6660924,124156077.0,2.3559676379797785,17.82707
HK.06098,2019-08-19 00:00:00,18.50707,18.44707,18.88707,18.26707,44.845,0.00205,5477421,104024471.0,1.0960663821643655,18.24707
HK.06098,2019-08-20 00:00:00,18.36707,18.32707,18.68707,18.20707,44.56,0.0014,3745911,70564000.0,-0.6505098099589853,18.44707
HK.06098,2019-08-21 00:00:00,18.36707,18.78707,19.00707,18.30707,45.653,0.00222,5935556,113846430.0,2.509948398734773,18.32707
HK.06098,2019-08-22 00:00:00,18.82707,18.72707,19.12707,18.46707,45.51,0.00236,6296622,120607777.0,-0.31936858701223086,18.78707
HK.06098,2019-08-23 00:00:00,18.92707,20.56707,21.01707,18.82707,49.881,0.00944,25204732,518571878.0,9.825349080235188,18.72707
HK.06098,2019-08-26 00:00:00,19.66707,21.31707,21.66707,19.66707,51.662,0.00584,15575696,331607963.0,3.6466059579706784,20.56707
HK.06098,2019-08-27 00:00:00,21.71707,22.06707,22.36707,21.66707,53.444,0.00435,11608322,260905867.0,3.518307159473605,21.31707
HK.06098,2019-08-28 00:00:00,22.26707,22.16707,22.56707,21.66707,53.681,0.00289,7705090,173270409.0,0.4531639225325241,22.06707
HK.06098,2019-08-29 00:00:00,22.36707,22.41707,22.41707,21.86707,54.275,0.00202,5388792,121942024.0,1.1277990280176857,22.16707
HK.06098,2019-08-30 00:00:00,22.56707,22.26707,22.66707,21.56707,53.919,0.00253,6764135,152636787.0,-0.6691329419946432,22.41707
HK.06098,2019-09-02 00:00:00,22.16707,22.46707,23.01707,22.16707,54.394,0.00139,3712310,85170140.0,0.8981873232535726,22.26707
HK.06098,2019-09-03 00:00:00,22.51707,22.46707,22.81707,22.16707,54.394,0.0013,3470115,79269906.0,0.0,22.46707
HK.06098,2019-09-04 00:00:00,22.66707,22.61707,22.91707,22.06707,54.75,0.00261,6953384,159516900.0,0.6676438004599557,22.46707
HK.06098,2019-09-05 00:00:00,22.71707,23.56707,23.86707,22.56707,57.007,0.00338,9033399,214908166.0,4.200367244740379,22.61707
HK.06098,2019-09-06 00:00:00,23.76707,23.71707,24.16707,23.41707,57.363,0.00308,8212269,198332306.0,0.6364813275472877,23.56707
HK.06098,2019-09-09 00:00:00,23.61707,22.86707,23.91707,22.71707,55.344,0.00191,5097373,119806549.0,-3.5839165630493204,23.71707
HK.06098,2019-09-10 00:00:00,23.06707,22.11707,23.06707,21.86707,53.562,0.00422,11268741,254918964.0,-3.2798255307741657,22.86707
HK.06098,2019-09-11 00:00:00,22.16707,21.81707,22.31707,21.41707,52.85,0.00267,7138180,157858821.0,-1.3564183682558186,22.11707
HK.06098,2019-09-12 00:00:00,21.86707,21.76707,22.21707,21.51707,52.731,0.00181,4830364,107332387.0,-0.22917834521317806,21.81707
HK.06098,2019-09-13 00:00:00,21.61707,22.66707,22.71707,21.61707,54.869,0.00199,5301723,120853339.0,4.134686018834866,21.76707
HK.06098,2019-09-16 00:00:00,22.46707,22.11707,22.46707,21.41707,53.562,0.00323,8620156,191705680.0,-2.4264274121004643,22.66707
HK.06098,2019-09-17 00:00:00,21.91707,22.21707,22.56707,21.81707,53.8,0.00227,6061107,136975300.0,0.4521394560852836,22.11707
HK.06098,2019-09-18 00:00:00,22.46707,22.61707,22.91707,22.26707,54.75,0.00191,5105133,117832930.0,1.8004174267803925,22.21707
HK.06098,2019-09-19 00:00:00,22.76707,22.81707,23.06707,22.46707,55.225,0.00212,5648618,131412080.0,0.8842878409979845,22.61707
HK.06098,2019-09-20 00:00:00,22.91707,22.16707,22.91707,22.06707,53.681,0.00232,6204828,141305354.0,-2.8487443830430554,22.81707
HK.06098,2019-09-23 00:00:00,22.26707,21.96707,22.51707,21.46707,53.206,0.00165,4402008,98105723.0,-0.9022392224141454,22.16707
HK.06098,2019-09-24 00:00:00,22.06707,22.26707,22.51707,21.96707,53.919,0.00113,3016468,68257703.0,1.365680539097844,21.96707
HK.06098,2019-09-25 00:00:00,22.21707,22.31707,22.41707,21.76707,54.038,0.00139,3698856,83560191.0,0.22454683081339716,22.26707
HK.06098,2019-09-26 00:00:00,22.41707,22.86707,22.96707,22.21707,55.344,0.00155,4144197,95818383.0,2.4644812244618004,22.31707
HK.06098,2019-09-27 00:00:00,22.86707,21.91707,22.86707,21.76707,53.087,0.00117,3113056,70253697.0,-4.1544456723139405,22.86707
HK.06098,2019-09-30 00:00:00,21.66707,22.16707,22.36707,21.66707,53.681,0.00154,4105914,92647132.0,1.1406634189697804,21.91707
HK.06098,2019-10-02 00:00:00,21.71707,22.11707,22.36707,21.66707,53.562,0.00167,4449092,99815490.0,-0.22555980560354036,22.16707
HK.06098,2019-10-03 00:00:00,22.01707,22.91707,23.26707,21.91707,55.463,0.00192,5118159,118872188.0,3.6171156486822205,22.11707
HK.06098,2019-10-04 00:00:00,23.16707,23.21707,23.66707,22.51707,56.175,0.00164,4373160,103485618.0,1.309067869496409,22.91707
HK.06098,2019-10-08 00:00:00,23.36707,22.86707,23.66707,22.66707,55.344,0.00183,4882754,115264310.0,-1.5075114990823624,23.21707
HK.06098,2019-10-09 00:00:00,23.06707,24.06707,24.36707,22.76707,58.194,0.0041,10953993,266442140.0,5.247720849238678,22.86707
HK.06098,2019-10-10 00:00:00,24.26707,23.86707,24.76707,23.71707,57.719,0.00347,9273762,226499975.0,-0.831011003832219,24.06707
HK.06098,2019-10-11 00:00:00,24.06707,23.86707,24.41707,23.46707,57.719,0.00205,5458867,132504958.0,0.0,23.86707
HK.06098,2019-10-14 00:00:00,24.11707,24.61707,24.81707,23.61707,59.501,0.00308,8217644,203255678.0,3.142404995669766,23.86707
HK.06098,2019-10-15 00:00:00,24.86707,24.21707,25.06707,23.81707,58.551,0.00239,6367999,157677238.0,-1.6248887458986738,24.61707
HK.06098,2019-10-16 00:00:00,24.36707,24.86707,24.96707,24.21707,60.095,0.00159,4244488,106793671.0,2.684057154725979,24.21707
HK.06098,2019-10-17 00:00:00,25.01707,24.96707,25.11707,24.66707,60.332,0.00142,3781322,95965325.0,0.40213824950024846,24.86707
HK.06098,2019-10-18 00:00:00,25.06707,24.96707,25.21707,24.76707,60.332,0.00115,3057476,77636926.0,0.0,24.96707
HK.06098,2019-10-21 00:00:00,24.96707,25.01707,25.11707,24.56707,62.839,0.00086,2299877,58244752.0,0.20026378746084628,24.96707
HK.06098,2019-10-22 00:00:00,25.01707,24.41707,25.01707,24.21707,61.358,0.00146,3884465,96899491.0,-2.398362398154546,25.01707
HK.06098,2019-10-23 00:00:00,24.61707,24.46707,24.66707,24.01707,61.481,0.00134,3585306,88658913.0,0.20477477436891778,24.41707
HK.06098,2019-10-24 00:00:00,24.56707,24.31707,24.76707,23.66707,61.111,0.00166,4443307,109219663.0,-0.6130689126241867,24.46707
HK.06098,2019-10-25 00:00:00,24.46707,24.81707,24.96707,24.16707,62.345,0.0016,4267042,106894822.0,2.056168773622809,24.31707
HK.06098,2019-10-28 00:00:00,24.96707,25.51707,25.91707,24.96707,64.074,0.00161,4298974,111864032.0,2.820639181015322,24.81707
HK.06098,2019-10-29 00:00:00,25.81707,26.16707,26.16707,25.36707,65.679,0.00231,6165610,162254455.0,2.5473144056116106,25.51707
HK.06098,2019-10-30 00:00:00,26.31707,25.56707,26.31707,25.26707,64.197,0.00155,4140072,107286243.0,-2.2929582868849967,26.16707
HK.06098,2019-10-31 00:00:00,25.76707,26.21707,26.81707,25.76707,65.802,0.0021,5617328,150546472.0,2.542332774150493,25.56707
HK.06098,2019-11-01 00:00:00,26.06707,26.21707,26.36707,25.91707,65.802,0.00085,2279473,60716702.0,0.0,26.21707
HK.06098,2019-11-04 00:00:00,26.56707,27.01707,27.26707,26.31707,67.777,0.00203,5419174,148205293.0,3.0514470152461763,26.21707
HK.06098,2019-11-05 00:00:00,27.26707,27.41707,27.71707,27.16707,68.765,0.00186,4956702,138175102.0,1.4805454477483997,27.01707
HK.06098,2019-11-06 00:00:00,27.66707,26.91707,27.66707,26.71707,67.53,0.00288,7679893,211755007.0,-1.823681378061186,27.41707
HK.06098,2019-11-07 00:00:00,26.86707,27.11707,27.11707,26.56707,68.024,0.00139,3718581,101585618.0,0.7430229218856261,26.91707
HK.06098,2019-11-08 00:00:00,27.16707,26.76707,27.41707,26.46707,67.16,0.00173,4624509,126677077.0,-1.2906999170633033,27.11707
HK.06098,2019-11-11 00:00:00,26.61707,26.06707,26.76707,25.66707,65.432,0.00261,6952574,184440565.0,-2.6151536197275207,26.76707
HK.06098,2019-11-12 00:00:00,26.41707,26.71707,27.01707,26.16707,67.037,0.00136,3618104,98110406.0,2.493567554773124,26.06707
HK.06098,2019-11-13 00:00:00,26.66707,26.46707,26.66707,25.81707,66.419,0.00122,3253883,86732370.0,-0.9357313507806059,26.71707
HK.06098,2019-11-14 00:00:00,26.16707,26.56707,27.01707,26.16707,66.666,0.00142,3785474,102561924.0,0.37782799531644956,26.46707
HK.06098,2019-11-15 00:00:00,26.76707,26.01707,26.81707,25.96707,66.29,0.00148,3951759,105124864.0,-2.0702320579574667,26.56707
HK.06098,2019-11-18 00:00:00,26.26707,27.01707,27.11707,26.01707,68.796,0.00168,4562356,124085622.0,3.8436303549938557,26.01707
HK.06098,2019-11-19 00:00:00,27.11707,27.06707,27.51707,26.86707,68.922,0.00148,4002097,110668107.0,0.18506818096855324,27.01707
HK.06098,2019-11-20 00:00:00,26.76707,26.91707,27.21707,26.56707,68.546,0.00131,3563818,97629809.0,-0.5541789340331337,27.06707
HK.06098,2019-11-21 00:00:00,26.96707,26.66707,26.96707,26.31707,67.919,0.00113,3057238,82714009.0,-0.928778652357036,26.91707
HK.06098,2019-11-22 00:00:00,27.06707,26.36707,27.06707,26.11707,67.167,0.00119,3227572,86596967.0,-1.12498298463236,26.66707
HK.06098,2019-11-25 00:00:00,26.66707,26.86707,26.86707,25.81707,68.421,0.00158,4285302,115657859.0,1.8963047467921161,26.36707
HK.06098,2019-11-26 00:00:00,27.06707,27.11707,27.36707,26.86707,69.047,0.00513,13915383,383212529.0,0.9305071226598213,26.86707
HK.06098,2019-11-27 00:00:00,27.11707,25.96707,27.21707,25.71707,66.165,0.00315,8547433,227205204.0,-4.240871156065159,27.11707
HK.06098,2019-11-28 00:00:00,25.86707,25.96707,26.16707,25.01707,66.165,0.00184,5000216,130112952.0,0.0,25.96707
HK.06098,2019-11-29 00:00:00,25.71707,24.86707,25.86707,24.66707,63.408,0.0035,9476935,241345936.0,-4.236134457988527,25.96707
HK.06098,2019-12-02 00:00:00,24.96707,25.61707,25.86707,24.71707,65.288,0.00222,6012659,155951724.0,3.0160368712518206,24.86707
HK.06098,2019-12-03 00:00:00,25.66707,26.01707,26.26707,25.51707,66.29,0.00154,4168043,110161449.0,1.5614588241356335,25.61707
HK.06098,2019-12-04 00:00:00,26.01707,25.31707,26.06707,25.16707,64.536,0.00163,4415873,114059331.0,-2.6905412484956965,26.01707
HK.06098,2019-12-05 00:00:00,25.56707,25.86707,26.01707,25.21707,65.914,0.00214,5813334,151256666.0,2.172447285566604,25.31707
HK.06098,2019-12-06 00:00:00,26.06707,25.36707,26.06707,25.36707,64.661,0.00111,3015713,78518836.0,-1.9329595505018546,25.86707
HK.06098,2019-12-09 00:00:00,25.46707,25.51707,25.66707,24.96707,65.037,0.0013,3514925,90754470.0,0.5913177990205496,25.36707
HK.06098,2019-12-10 00:00:00,25.46707,24.91707,25.51707,24.61707,63.533,0.00259,7018478,178000119.0,-2.3513671436414976,25.51707
HK.06098,2019-12-11 00:00:00,25.11707,25.61707,25.81707,25.01707,65.288,0.00165,4471215,115991944.0,2.809319073229715,24.91707
HK.06098,2019-12-12 00:00:00,25.81707,25.31707,25.96707,24.91707,64.536,0.00139,3770923,97212234.0,-1.1710941181017078,25.61707
HK.06098,2019-12-13 00:00:00,25.56707,25.46707,25.86707,25.31707,64.912,0.0014,3796456,98698756.0,0.5924856233363441,25.31707
HK.06098,2019-12-16 00:00:00,25.56707,25.86707,26.16707,25.26707,65.914,0.0012,3246074,85477399.0,1.5706557527033875,25.46707
HK.06098,2019-12-17 00:00:00,26.16707,26.26707,26.31707,25.81707,66.917,0.00202,5480605,145456128.0,1.5463676404014919,25.86707
HK.06098,2019-12-18 00:00:00,26.31707,25.71707,26.51707,25.51707,65.538,0.00166,4500262,118330922.0,-2.0938764772774454,26.26707
HK.06098,2019-12-19 00:00:00,25.76707,25.31707,25.96707,25.01707,64.536,0.002,5415674,139225405.0,-1.5553871416922636,25.71707
HK.06098,2019-12-20 00:00:00,25.11707,25.51707,25.51707,25.11707,65.037,0.00162,4389639,113304014.0,0.7899808311151302,25.31707
HK.06098,2019-12-23 00:00:00,25.46707,25.66707,25.71707,25.16707,65.413,0.00088,2398629,62270669.0,0.5878417859103674,25.51707
HK.06098,2019-12-24 00:00:00,25.36707,25.56707,25.96707,25.36707,65.162,0.00041,1111313,29111275.0,-0.3896042672576101,25.66707
HK.06098,2019-12-27 00:00:00,25.56707,25.11707,26.06707,24.96707,64.035,0.00162,4387730,112347375.0,-1.7600765359503567,25.56707
HK.06098,2019-12-30 00:00:00,25.01707,26.06707,26.16707,24.81707,66.416,0.0022,5952431,156152592.0,3.782288300347146,25.11707
HK.06098,2019-12-31 00:00:00,25.91707,25.81707,26.01707,25.41707,65.789,0.00128,3467321,90689035.0,-0.9590644441435113,26.06707
HK.06098,2020-01-02 00:00:00,26.06707,25.66707,26.21707,25.46707,65.413,0.00109,2957091,77470662.0,-0.5810109357878416,25.81707
HK.06098,2020-01-03 00:00:00,25.66707,25.61707,26.01707,25.41707,65.288,0.00169,4569374,119451943.0,-0.194802133628812,25.66707
HK.06098,2020-01-06 00:00:00,25.61707,24.86707,25.61707,24.71707,63.408,0.00245,6635790,168801400.0,-2.9277352952542977,25.61707
HK.06098,2020-01-07 00:00:00,24.96707,25.46707,25.86707,24.96707,64.912,0.00252,6829769,177534113.0,2.4128294970014617,24.86707
HK.06098,2020-01-08 00:00:00,25.06707,25.71707,26.01707,25.06707,65.538,0.00319,8639757,226422218.0,0.9816598454396207,25.46707
HK.06098,2020-01-09 00:00:00,26.06707,26.96707,27.21707,25.91707,68.671,0.00456,12356562,335911810.0,4.860584817788341,25.71707
