code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06862,2019-08-05 00:00:00,29.879,29.729,30.029,29.129,79.521,0.00067,3565501,106173604.0,-0.6682481873767894,29.929
HK.06862,2019-08-06 00:00:00,29.729,30.329,30.979,28.529,81.117,0.00145,7664000,231744450.0,2.0182313565878482,29.729
HK.06862,2019-08-07 00:00:00,30.479,30.229,30.629,29.579,80.851,0.00057,3010796,90962719.0,-0.32971743216064303,30.329
HK.06862,2019-08-08 00:00:00,30.879,29.979,31.329,29.829,80.186,0.00153,8102000,249691587.0,-0.8270204108637401,30.229
HK.06862,2019-08-09 00:00:00,30.329,30.379,30.879,29.629,81.25,0.00075,3970361,121358343.0,1.334267320457661,29.979
HK.06862,2019-08-12 00:00:00,31.029,30.979,31.129,29.979,82.845,0.00048,2533061,78658548.0,1.9750485532769275,30.379
HK.06862,2019-08-13 00:00:00,30.679,30.229,31.729,30.179,80.851,0.00126,6684257,207645287.0,-2.420994867490881,30.979
HK.06862,2019-08-14 00:00:00,30.729,30.779,31.079,30.329,82.313,0.00054,2860085,88425702.0,1.8194449039002307,30.229
HK.06862,2019-08-15 00:00:00,30.479,31.479,31.479,30.179,84.175,0.00067,3554985,110889334.0,2.274277916761426,30.779
HK.06862,2019-08-16 00:00:00,31.129,31.829,32.329,31.029,85.106,0.00165,8740002,280408085.0,1.1118523460084546,31.479
HK.06862,2019-08-19 00:00:00,32.129,32.279,32.579,30.829,86.303,0.00091,4824109,153789078.0,1.4138050205787265,31.829
HK.06862,2019-08-20 00:00:00,32.279,31.679,32.679,31.629,84.707,0.00056,2944109,95274254.0,-1.8587936429257563,32.279
HK.06862,2019-08-21 00:00:00,32.429,34.129,35.179,32.429,91.223,0.00264,14018001,477681388.0,7.7338299820070056,31.679
HK.06862,2019-08-22 00:00:00,34.229,34.179,34.579,33.329,91.356,0.00076,4050714,138207616.0,0.14650297401038492,34.129
HK.06862,2019-08-23 00:00:00,34.279,34.229,34.629,33.879,91.489,0.00063,3331431,114964170.0,0.14628865677754516,34.179
HK.06862,2019-08-26 00:00:00,33.579,34.429,34.429,33.229,92.021,0.00081,4296063,146948813.0,0.5842998626895406,34.229
HK.06862,2019-08-27 00:00:00,34.629,34.379,34.629,33.529,91.888,0.0057,30200874,1039908224.0,-0.14522640797003766,34.429
HK.06862,2019-08-28 00:00:00,34.329,36.029,36.529,33.979,96.276,0.00249,13170824,464842723.0,4.79944151953229,34.379
HK.06862,2019-08-29 00:00:00,36.229,37.079,37.529,35.929,99.069,0.00229,12116779,449411554.0,2.914319020788801,36.029
HK.06862,2019-08-30 00:00:00,37.579,36.329,37.779,35.979,97.074,0.0009,4743650,175506215.0,-2.022708271528358,37.079
HK.06862,2019-09-02 00:00:00,36.329,36.279,37.329,35.879,96.941,0.00054,2846825,104317920.0,-0.13763109361666206,36.329
HK.06862,2019-09-03 00:00:00,36.329,34.479,36.829,34.179,92.154,0.00115,6071082,213753783.0,-4.96154800297694,36.279
HK.06862,2019-09-04 00:00:00,35.029,35.279,35.929,34.379,94.281,0.00102,5390808,191799330.0,2.320252907566937,34.479
HK.06862,2019-09-05 00:00:00,35.729,34.529,35.829,33.929,92.287,0.00102,5426297,188286622.0,-2.1259105983729696,35.279
HK.06862,2019-09-06 00:00:00,34.679,35.129,35.129,34.329,93.882,0.00056,2962031,103503746.0,1.7376697848185418,34.529
HK.06862,2019-09-09 00:00:00,35.129,34.679,35.629,34.429,92.686,0.00025,1350791,47387014.0,-1.2809929118392092,35.129
HK.06862,2019-09-10 00:00:00,34.679,34.779,35.079,34.229,92.952,0.00039,2052047,71491647.0,0.2883589492199931,34.679
HK.06862,2019-09-11 00:00:00,35.129,34.179,35.129,33.579,91.356,0.00053,2799350,95909958.0,-1.7251789873199384,34.779
HK.06862,2019-09-12 00:00:00,34.479,34.079,34.529,33.779,91.09,0.00021,1100031,37650353.0,-0.2925773135551111,34.179
HK.06862,2019-09-13 00:00:00,34.429,35.829,35.829,34.229,95.744,0.00071,3737014,133108086.0,5.13512720443675,34.079
HK.06862,2019-09-16 00:00:00,35.829,35.829,36.029,35.179,95.744,0.00051,2729033,97917103.0,0.0,35.829
HK.06862,2019-09-17 00:00:00,36.029,34.929,36.029,34.779,93.351,0.0006,3165878,111756131.0,-2.5119316754584236,35.829
HK.06862,2019-09-18 00:00:00,35.029,34.529,35.179,34.379,92.287,0.00044,2353022,81970928.0,-1.1451802227375492,34.929
HK.06862,2019-09-19 00:00:00,35.129,34.729,35.129,34.379,92.819,0.0004,2131226,74457400.0,0.5792232616061737,34.529
HK.06862,2019-09-20 00:00:00,34.979,34.979,35.279,34.379,93.484,0.00133,7030041,246946309.0,0.7198594834288347,34.729
HK.06862,2019-09-23 00:00:00,35.429,34.329,35.429,33.879,91.755,0.00048,2544683,87689376.0,-1.858257811829951,34.979
HK.06862,2019-09-24 00:00:00,35.129,34.479,35.129,33.879,92.154,0.0006,3157836,109022705.0,0.43694835270470617,34.329
HK.06862,2019-09-25 00:00:00,34.629,34.029,34.629,33.829,90.957,0.00031,1657061,56660247.0,-1.305142260506383,34.479
HK.06862,2019-09-26 00:00:00,34.029,33.629,34.379,33.079,89.893,0.00087,4624274,155669471.0,-1.1754679831908244,34.029
HK.06862,2019-09-27 00:00:00,33.629,32.929,33.929,32.879,88.031,0.00025,1301655,43350223.0,-2.0815367688601976,33.629
HK.06862,2019-09-30 00:00:00,32.929,33.329,33.529,32.279,89.095,0.00053,2792029,93159952.0,1.214734732302829,32.929
HK.06862,2019-10-02 00:00:00,33.179,33.679,34.329,32.829,90.026,0.0003,1588042,53199994.0,1.0501365177473114,33.329
HK.06862,2019-10-03 00:00:00,33.729,35.379,35.629,33.179,94.547,0.00103,5483240,191966691.0,5.047655809257981,33.679
HK.06862,2019-10-04 00:00:00,35.579,36.279,36.329,35.279,96.941,0.00098,5199115,187307548.0,2.5438819638768924,35.379
HK.06862,2019-10-08 00:00:00,36.779,35.279,36.779,35.229,94.281,0.0008,4233045,152300448.0,-2.7564155572094045,36.279
HK.06862,2019-10-09 00:00:00,35.429,35.329,36.079,34.929,94.414,0.00043,2288503,81348953.0,0.14172737322485657,35.279
HK.06862,2019-10-10 00:00:00,35.429,36.029,36.279,35.079,96.276,0.0006,3170635,114399230.0,1.9813750743015734,35.329
HK.06862,2019-10-11 00:00:00,35.829,35.429,36.279,35.379,94.68,0.00048,2562667,92152985.0,-1.665325154736466,36.029
HK.06862,2019-10-14 00:00:00,35.479,36.029,36.179,35.279,96.276,0.00063,3322259,119836023.0,1.6935279008721709,35.429
HK.06862,2019-10-15 00:00:00,35.979,36.579,36.579,35.729,97.739,0.00094,4982086,181934940.0,1.5265480585084157,36.029
HK.06862,2019-10-16 00:00:00,36.729,37.129,37.379,36.429,99.202,0.00105,5578245,207148649.0,1.5035949588561666,36.579
HK.06862,2019-10-17 00:00:00,37.379,37.329,37.929,36.829,99.734,0.00091,4796886,180596630.0,0.5386625010099999,37.129
HK.06862,2019-10-18 00:00:00,37.329,37.029,37.329,36.529,98.936,0.00055,2903913,107467843.0,-0.8036647110825288,37.329
HK.06862,2019-10-21 00:00:00,37.079,36.279,37.329,36.229,100.137,0.0004,2135656,78291100.0,-2.0254395203759215,37.029
HK.06862,2019-10-22 00:00:00,36.179,35.729,36.579,35.429,98.626,0.00048,2519140,90479474.0,-1.5160285564651843,36.279
HK.06862,2019-10-23 00:00:00,35.779,35.229,35.779,34.929,97.252,0.00043,2303631,81586529.0,-1.399423437543732,35.729
HK.06862,2019-10-24 00:00:00,35.379,36.029,36.529,35.379,99.45,0.00064,3415180,123827180.0,2.2708563967186244,35.229
HK.06862,2019-10-25 00:00:00,35.879,35.679,36.429,35.279,98.489,0.00033,1766100,63162190.0,-0.9714396735962736,36.029
HK.06862,2019-10-28 00:00:00,35.579,36.179,36.229,34.079,99.862,0.00045,2367663,84671086.0,1.4013845679531376,35.679
HK.06862,2019-10-29 00:00:00,36.429,36.429,36.479,35.679,100.549,0.00034,1819295,66307210.0,0.6910085961469361,36.179
HK.06862,2019-10-30 00:00:00,36.779,37.129,37.229,36.079,102.472,0.00043,2255099,83453818.0,1.9215460210271917,36.429
HK.06862,2019-10-31 00:00:00,37.229,37.829,38.829,36.929,104.395,0.00115,6086079,232666225.0,1.8853187535349802,37.129
HK.06862,2019-11-01 00:00:00,38.329,37.279,38.329,37.079,102.884,0.00055,2915258,110104269.0,-1.453911020645529,37.829
HK.06862,2019-11-04 00:00:00,37.829,38.529,38.679,37.079,106.318,0.00056,2988044,114324068.0,3.3530942353603903,37.279
HK.06862,2019-11-05 00:00:00,38.729,37.929,38.729,37.629,104.67,0.00056,2987402,114223785.0,-1.5572685509616169,38.529
HK.06862,2019-11-06 00:00:00,38.279,36.829,38.429,36.179,101.648,0.00155,8208456,302235024.0,-2.900155553797889,37.929
HK.06862,2019-11-07 00:00:00,36.929,37.529,37.729,36.479,103.571,0.00087,4590312,171795817.0,1.9006760976404542,36.829
HK.06862,2019-11-08 00:00:00,37.579,36.079,37.729,35.829,99.587,0.0015,7956686,290435442.0,-3.8636787550960663,37.529
HK.06862,2019-11-11 00:00:00,35.879,34.729,35.879,34.629,95.879,0.00159,8450872,299632792.0,-3.7417888522409197,36.079
HK.06862,2019-11-12 00:00:00,35.529,34.629,35.529,34.329,95.604,0.00066,3478094,121084540.0,-0.28794379337153797,34.729
HK.06862,2019-11-13 00:00:00,34.629,35.079,35.329,34.029,96.84,0.00094,4956119,173772785.0,1.2994888677120415,34.629
HK.06862,2019-11-14 00:00:00,35.129,33.829,35.429,33.829,93.406,0.00088,4653190,159863128.0,-3.563385501297072,35.079
HK.06862,2019-11-15 00:00:00,33.829,33.929,34.379,33.679,93.681,0.0004,2115905,72139362.0,0.29560436312040383,33.829
HK.06862,2019-11-18 00:00:00,34.329,35.329,35.529,33.979,97.527,0.00119,6317724,222685757.0,4.126263668248396,33.929
HK.06862,2019-11-19 00:00:00,35.379,34.829,35.529,34.679,96.153,0.00073,3867001,135605700.0,-1.4152679102154038,35.329
HK.06862,2019-11-20 00:00:00,34.829,35.129,35.229,34.679,96.978,0.00048,2541754,89417573.0,0.8613511728731722,34.829
HK.06862,2019-11-21 00:00:00,35.129,34.929,35.129,34.229,96.428,0.00027,1404522,48982585.0,-0.5693301830396418,35.129
HK.06862,2019-11-22 00:00:00,34.879,34.229,34.879,33.929,94.505,0.00047,2503875,86309559.0,-2.0040653897907266,34.929
HK.06862,2019-11-25 00:00:00,34.729,33.829,34.829,33.329,93.406,0.00064,3392009,115774558.0,-1.1685997253790605,34.229
HK.06862,2019-11-26 00:00:00,33.829,34.229,34.229,33.679,94.505,0.00089,4714569,161209130.0,1.1824174524815945,33.829
HK.06862,2019-11-27 00:00:00,34.629,34.229,34.829,34.129,94.505,0.00041,2146949,74245347.0,0.0,34.229
HK.06862,2019-11-28 00:00:00,34.179,33.879,34.629,33.729,93.543,0.00038,2005839,68437210.0,-1.0225247597066855,34.229
HK.06862,2019-11-29 00:00:00,33.879,32.729,33.879,32.529,90.384,0.00106,5637016,186901130.0,-3.3944331296673416,33.879
HK.06862,2019-12-02 00:00:00,33.129,33.729,34.229,32.829,93.131,0.00051,2682905,91211014.0,3.055394298634239,32.729
HK.06862,2019-12-03 00:00:00,33.729,33.729,33.879,33.179,93.131,0.00026,1372368,46361174.0,0.0,33.729
HK.06862,2019-12-04 00:00:00,33.679,33.679,34.179,32.829,92.994,0.00041,2194478,74257204.0,-0.14824038661091987,33.729
HK.06862,2019-12-05 00:00:00,33.379,34.029,34.279,33.379,93.956,0.00033,1723662,58907204.0,1.0392232548472384,33.679
HK.06862,2019-12-06 00:00:00,34.529,34.329,34.629,33.679,94.78,0.00047,2485468,85011682.0,0.8816009873930974,34.029
HK.06862,2019-12-09 00:00:00,34.629,33.429,34.629,33.429,92.307,0.00045,2387251,80653277.0,-2.6216901162282578,34.329
HK.06862,2019-12-10 00:00:00,33.429,32.179,33.429,31.679,88.873,0.00171,9089071,294919553.0,-3.7392682999790603,33.429
HK.06862,2019-12-11 00:00:00,32.129,32.679,32.779,31.529,90.247,0.00149,7871406,253811661.0,1.5538083843500419,32.179
HK.06862,2019-12-12 00:00:00,32.629,32.079,33.179,31.929,88.598,0.00065,3469402,112595708.0,-1.836041494537781,32.679
HK.06862,2019-12-13 00:00:00,32.579,32.529,32.779,32.079,89.835,0.00061,3213069,104859658.0,1.4027868699149064,32.079
HK.06862,2019-12-16 00:00:00,32.529,32.429,32.729,32.279,89.56,0.00038,2021156,66140261.0,-0.3074179962495048,32.529
HK.06862,2019-12-17 00:00:00,32.729,32.329,33.079,32.079,89.285,0.00074,3945191,129186157.0,-0.30836596873169514,32.429
HK.06862,2019-12-18 00:00:00,32.829,31.979,32.829,31.079,88.324,0.00167,8858535,280950765.0,-1.0826193201150713,32.329
HK.06862,2019-12-19 00:00:00,32.029,31.929,32.179,31.429,88.186,0.00045,2397992,76912917.0,-0.15635260639795087,31.979
HK.06862,2019-12-20 00:00:00,31.929,31.729,32.329,31.479,87.637,0.00064,3391557,108488124.0,-0.6263898023740152,31.929
HK.06862,2019-12-23 00:00:00,31.729,32.279,32.379,31.429,89.148,0.00086,4535405,145808522.0,1.7334299851870663,31.729
HK.06862,2019-12-24 00:00:00,32.279,31.979,32.579,31.829,88.324,0.00026,1364535,44008826.0,-0.9293968214628837,32.279
HK.06862,2019-12-27 00:00:00,32.029,31.779,32.379,31.679,87.774,0.00036,1888653,60540837.0,-0.6254104255917924,31.979
HK.06862,2019-12-30 00:00:00,32.079,31.979,32.379,31.779,88.324,0.00058,3047735,98305894.0,0.6293464237389449,31.779
HK.06862,2019-12-31 00:00:00,31.979,31.129,31.979,31.129,85.989,0.00055,2901399,91760467.0,-2.6579943087651206,31.979
HK.06862,2020-01-02 00:00:00,31.479,32.179,32.179,31.129,88.873,0.00111,5907026,188094674.0,3.3730604902181263,31.129
HK.06862,2020-01-03 00:00:00,32.279,32.929,32.929,32.179,90.934,0.00094,4981298,163766623.0,2.330712576525063,32.179
HK.06862,2020-01-06 00:00:00,32.829,32.179,32.929,31.929,88.873,0.00075,3963185,128671487.0,-2.2776276230678123,32.929
HK.06862,2020-01-07 00:00:00,32.329,33.329,33.779,32.229,92.032,0.00157,8322141,279384181.0,3.573759284005092,32.179
HK.06862,2020-01-08 00:00:00,33.179,33.779,33.929,32.779,93.269,0.0012,6379911,214981937.0,1.3501755228179748,33.329
HK.06862,2020-01-09 00:00:00,33.579,33.879,34.479,33.579,93.543,0.00093,4950520,169213076.0,0.2960419195357894,33.779
HK.06862,2020-01-10 00:00:00,34.179,35.129,35.229,33.379,96.978,0.00112,5931500,207036279.0,3.689601227899289,33.879
HK.06862,2020-01-13 00:00:00,35.129,35.329,35.629,34.929,97.527,0.00101,5333722,189793770.0,0.569330183039662,35.129
HK.06862,2020-01-14 00:00:00,35.629,35.529,35.679,34.779,98.076,0.00086,4576910,162190624.0,0.5661071640861696,35.329
HK.06862,2020-01-15 00:00:00,35.579,35.079,35.729,35.079,96.84,0.00104,5521122,196493859.0,-1.266570970193371,35.529
HK.06862,2020-01-16 00:00:00,35.129,34.879,35.629,34.829,96.291,0.00078,4128527,145777664.0,-0.5701416802075396,35.079
HK.06862,2020-01-17 00:00:00,35.229,35.129,35.529,34.979,96.978,0.00084,4469466,158273038.0,0.7167636686831619,34.879
HK.06862,2020-01-20 00:00:00,35.129,33.379,35.129,32.729,92.17,0.00278,14746474,495347356.0,-4.981639101596971,35.129
HK.06862,2020-01-21 00:00:00,33.379,31.979,33.379,31.079,88.324,0.00341,18069142,583252129.0,-4.194253872195089,33.379
HK.06862,2020-01-22 00:00:00,32.129,32.329,32.679,31.729,89.285,0.00116,6144291,199021814.0,1.094468244785645,31.979
HK.06862,2020-01-23 00:00:00,32.229,29.829,32.329,29.329,82.417,0.0038,20137057,608791471.0,-7.73299514367905,32.329
HK.06862,2020-01-24 00:00:00,30.479,29.529,30.629,29.379,81.593,0.00121,6387833,191619937.0,-1.005732676254654,29.829
HK.06862,2020-01-29 00:00:00,29.729,30.929,31.079,29.279,85.439,0.00472,25032673,765530791.0,4.741101967557312,29.529
HK.06862,2020-01-30 00:00:00,30.979,29.229,31.079,28.979,80.769,0.00258,13678383,405359260.0,-5.496459633353808,30.929
HK.06862,2020-01-31 00:00:00,29.679,29.829,30.429,29.229,82.417,0.00182,9660633,290248255.0,2.052755824694658,29.229
HK.06862,2020-02-03 00:00:00,29.029,30.079,30.829,28.429,83.104,0.00288,15279031,462906388.0,0.8381105635455429,29.829
HK.06862,2020-02-04 00:00:00,30.079,31.479,32.329,30.079,86.95,0.00239,12658864,403359345.0,4.6544100535257105,30.079
HK.06862,2020-02-05 00:00:00,32.279,30.279,32.279,30.029,83.653,0.00229,12113912,374736208.0,-3.8120651863146837,31.479
HK.06862,2020-02-06 00:00:00,30.529,31.829,31.879,30.129,87.912,0.00254,13465960,422725853.0,5.119059414115395,30.279
HK.06862,2020-02-07 00:00:00,31.829,31.879,32.329,30.829,88.049,0.00171,9055044,287825904.0,0.15708944673097086,31.829
HK.06862,2020-02-10 00:00:00,30.829,30.329,31.479,29.529,83.791,0.00361,19117435,585029176.0,-4.862134947771262,31.879
HK.06862,2020-02-11 00:00:00,31.079,31.529,31.829,31.079,87.087,0.00172,9138147,289581539.0,3.956609185927658,30.329
HK.06862,2020-02-12 00:00:00,31.629,32.629,33.529,31.079,90.109,0.00215,11374893,371476292.0,3.4888515335088264,31.529
HK.06862,2020-02-13 00:00:00,33.129,32.529,33.329,32.479,89.835,0.00109,5772571,190567818.0,-0.30647583438044174,32.629
HK.06862,2020-02-14 00:00:00,32.829,32.429,32.829,32.129,89.56,0.0007,3691801,120298172.0,-0.3074179962495048,32.529
HK.06862,2020-02-17 00:00:00,33.429,32.529,33.429,31.829,89.835,0.00161,8522056,277639887.0,0.30836596873169514,32.429
HK.06862,2020-02-18 00:00:00,32.479,31.479,32.929,31.479,86.95,0.00135,7134720,228904932.0,-3.2278889606197674,32.529
HK.06862,2020-02-19 00:00:00,31.779,32.579,33.029,31.529,89.972,0.00182,9631737,316473438.0,3.4943930874551334,31.479
HK.06862,2020-02-20 00:00:00,33.329,33.629,33.979,32.579,92.857,0.00147,7803257,262007797.0,3.222935019491074,32.579
HK.06862,2020-02-21 00:00:00,33.329,32.979,34.079,32.929,91.071,0.00143,7597061,255159962.0,-1.9328555710844766,33.629
HK.06862,2020-02-24 00:00:00,32.829,31.779,33.479,31.629,87.774,0.00165,8742592,284361490.0,-3.638679159465112,32.979
HK.06862,2020-02-25 00:00:00,31.629,32.229,33.129,31.379,89.01,0.00154,8160415,262278186.0,1.4160294534126288,31.779
HK.06862,2020-02-26 00:00:00,31.829,32.529,32.779,31.629,89.835,0.00134,7080958,230404175.0,0.9308386856557891,32.229
HK.06862,2020-02-27 00:00:00,32.529,32.429,32.679,32.079,89.56,0.00078,4131256,134296788.0,-0.3074179962495048,32.529
HK.06862,2020-02-28 00:00:00,31.229,31.679,32.329,31.229,87.5,0.00149,7889898,251450128.0,-2.3127447654876914,32.429
HK.06862,2020-03-02 00:00:00,31.179,31.979,32.229,31.179,88.324,0.00124,6588032,211355913.0,0.9469995896335135,31.679
HK.06862,2020-03-03 00:00:00,32.329,32.129,33.179,31.879,88.736,0.00151,8021297,262100389.0,0.46905781919384154,31.979
HK.06862,2020-03-04 00:00:00,32.129,32.279,32.479,31.529,89.148,0.00093,4930740,159069070.0,0.4668679386224461,32.129
HK.06862,2020-03-05 00:00:00,32.629,34.379,34.779,32.429,94.917,0.00263,13921027,477728319.0,6.5057777502400755,32.279
HK.06862,2020-03-06 00:00:00,34.229,34.329,34.529,33.629,94.78,0.0008,4259834,146629696.0,-0.145437621804,34.379
HK.06862,2020-03-09 00:00:00,33.829,32.379,33.829,32.279,89.423,0.00142,7549902,251007422.0,-5.680328585161242,34.329
HK.06862,2020-03-10 00:00:00,32.329,33.829,34.729,31.729,93.406,0.00245,12999727,438456712.0,4.47821118626271,32.379
HK.06862,2020-03-11 00:00:00,34.229,34.229,34.829,33.629,94.505,0.00181,9574620,329812251.0,1.1824174524815945,33.829
HK.06862,2020-03-12 00:00:00,33.629,32.179,33.879,31.529,88.873,0.00246,13060010,426982991.0,-5.9890735925676974,34.229
HK.06862,2020-03-13 00:00:00,30.679,33.179,33.429,29.829,91.62,0.00391,20748409,658339683.0,3.1076167687000837,32.179
HK.06862,2020-03-16 00:00:00,32.479,29.829,33.029,29.329,82.417,0.00253,13405277,414753903.0,-10.096747942975982,33.179
HK.06862,2020-03-17 00:00:00,29.179,30.229,31.279,29.029,83.516,0.00288,15247063,460834092.0,1.3409769016728639,29.829
HK.06862,2020-03-18 00:00:00,30.529,28.979,31.829,28.429,80.082,0.00358,18985044,572824402.0,-4.1351020543187005,30.229
HK.06862,2020-03-19 00:00:00,29.129,28.079,29.629,27.279,77.609,0.0031,16429883,465744684.0,-3.105697229027912,28.979
HK.06862,2020-03-20 00:00:00,29.279,30.329,30.829,28.529,83.791,0.00301,15964766,474876368.0,8.013105879839024,28.079
HK.06862,2020-03-23 00:00:00,28.879,28.229,29.479,28.129,78.021,0.00255,13540866,387512637.0,-6.92406607537341,30.329
HK.06862,2020-03-24 00:00:00,29.129,30.379,30.629,29.129,83.928,0.00236,12482528,375335970.0,7.616281129335088,28.229
HK.06862,2020-03-25 00:00:00,31.229,31.029,32.179,30.429,85.714,0.00223,11830475,370894783.0,2.1396359327166747,30.379
HK.06862,2020-03-26 00:00:00,31.229,30.279,31.229,29.629,62.783,0.00239,12686364,388112136.0,-2.417093686551291,31.029
HK.06862,2020-03-27 00:00:00,31.129,30.329,31.279,29.829,62.886,0.00185,9799386,298263709.0,0.1651309488424344,30.279
HK.06862,2020-03-30 00:00:00,29.829,28.929,30.429,28.529,60.0,0.00302,15995158,466828113.0,-4.616044050248943,30.329
HK.06862,2020-03-31 00:00:00,29.529,30.029,30.279,29.529,62.268,0.0019,10094136,303343513.0,3.8024128037609373,28.929
HK.06862,2020-04-01 00:00:00,30.079,29.679,30.279,29.379,61.546,0.00117,6203713,185887007.0,-1.165539978021251,30.029
HK.06862,2020-04-02 00:00:00,29.679,29.229,29.679,28.629,60.618,0.00084,4453007,129783125.0,-1.516223592439096,29.679
HK.06862,2020-04-03 00:00:00,28.979,28.379,29.579,28.029,58.865,0.00105,5567850,159201627.0,-2.908070751650751,29.229
HK.06862,2020-04-06 00:00:00,28.779,28.929,29.129,27.829,60.0,0.00094,4963667,142293286.0,1.9380527855104024,28.379
HK.06862,2020-04-07 00:00:00,29.829,30.329,30.329,29.529,62.886,0.0014,7402994,222424279.0,4.839434477513921,28.929
HK.06862,2020-04-08 00:00:00,30.229,29.679,30.229,29.429,61.546,0.00117,6183001,185419921.0,-2.1431633090441564,30.329
HK.06862,2020-04-09 00:00:00,30.129,31.629,31.729,29.729,65.567,0.00201,10658840,331495278.0,6.570302233902769,29.679
HK.06862,2020-04-14 00:00:00,31.579,31.129,31.579,30.529,64.536,0.00136,7217473,226012641.0,-1.5808277213949222,31.629
HK.06862,2020-04-15 00:00:00,31.429,30.729,31.979,30.679,63.711,0.00141,7466083,234907580.0,-1.2849754248450065,31.129
HK.06862,2020-04-16 00:00:00,30.729,30.679,31.129,30.379,63.608,0.00093,4945600,152599131.0,-0.16271274691659576,30.729
HK.06862,2020-04-17 00:00:00,31.179,31.829,31.979,31.129,65.979,0.00158,8362360,266400443.0,3.748492454121719,30.679
HK.06862,2020-04-20 00:00:00,32.079,33.229,33.329,31.729,68.865,0.00168,8927522,293490830.0,4.398504508467116,31.829
HK.06862,2020-04-21 00:00:00,33.179,32.279,33.179,31.829,66.907,0.00087,4623657,150334539.0,-2.858948508832633,33.229
HK.06862,2020-04-22 00:00:00,31.629,32.529,33.229,31.629,67.422,0.00074,3901711,127946324.0,0.7744973512190587,32.279
HK.06862,2020-04-23 00:00:00,32.779,32.579,33.029,32.229,67.525,0.00057,3024408,98921783.0,0.15370899812474145,32.529
HK.06862,2020-04-24 00:00:00,32.979,32.379,32.979,31.629,67.113,0.00036,1889525,61743032.0,-0.613892384664977,32.579
HK.06862,2020-04-27 00:00:00,32.379,32.729,33.129,32.379,67.835,0.00066,3500481,115435643.0,1.0809475277185876,32.379
HK.06862,2020-04-28 00:00:00,32.329,33.079,33.079,31.979,68.556,0.00069,3672719,120988720.0,1.069388004521988,32.729
HK.06862,2020-04-29 00:00:00,33.129,33.579,34.029,32.579,69.587,0.00092,4857432,163748349.0,1.5115329967653195,33.079
HK.06862,2020-05-04 00:00:00,32.829,32.979,33.879,32.829,68.35,0.00107,5692221,190835347.0,-1.7868310551237423,33.579
HK.06862,2020-05-05 00:00:00,33.279,33.629,33.979,33.129,69.69,0.0012,6360760,215216979.0,1.9709512113769325,32.979
HK.06862,2020-05-06 00:00:00,33.629,34.929,35.329,33.629,72.371,0.00189,10021859,350237606.0,3.865711142168974,33.629
HK.06862,2020-05-07 00:00:00,33.629,34.029,34.779,33.629,70.515,0.01258,66697839,2237103940.0,-2.576655501159491,34.929
HK.06862,2020-05-08 00:00:00,34.779,33.929,34.829,33.229,70.309,0.00198,10518291,357780069.0,-0.2938669957977061,34.029
HK.06862,2020-05-11 00:00:00,34.079,33.779,34.879,33.679,70.0,0.0023,12171665,418542091.0,-0.4420996787408959,33.929
HK.06862,2020-05-12 00:00:00,33.629,33.829,34.029,33.629,70.103,0.00134,7102432,241469301.0,0.1480209597678947,33.779
HK.06862,2020-05-13 00:00:00,34.379,34.829,35.379,33.979,72.164,0.00284,15047933,527459340.0,2.9560436312039964,33.829
HK.06862,2020-05-14 00:00:00,34.829,34.729,35.179,34.429,71.958,0.00131,6923690,242412404.0,-0.28711705762439754,34.829
HK.06862,2020-05-15 00:00:00,34.929,34.379,35.479,34.179,71.237,0.00106,5629408,197566413.0,-1.0078032768003726,34.729
HK.06862,2020-05-18 00:00:00,35.329,36.379,36.779,34.429,75.36,0.00248,13127013,473958723.0,5.81750487216033,34.379
HK.06862,2020-05-19 00:00:00,36.829,37.079,37.729,36.529,76.804,0.00232,12271634,458576917.0,1.9241870309794191,36.379
HK.06862,2020-05-20 00:00:00,37.179,37.679,38.029,36.579,78.041,0.00136,7208450,272610368.0,1.6181666172226903,37.079
HK.06862,2020-05-21 00:00:00,37.679,37.179,37.829,36.529,77.01,0.00146,7715485,287782728.0,-1.326999124180578,37.679
HK.06862,2020-05-22 00:00:00,36.579,36.079,36.579,34.779,74.742,0.00229,12129068,435619091.0,-2.9586594582963537,37.179
HK.06862,2020-05-25 00:00:00,35.729,36.079,36.579,34.929,74.742,0.00162,8584749,308705663.0,0.0,36.079
HK.06862,2020-05-26 00:00:00,35.979,36.729,37.379,35.929,76.082,0.00112,5928724,218598986.0,1.8016020399678443,36.079
HK.06862,2020-05-27 00:00:00,36.829,35.729,37.529,35.229,74.02,0.00204,10826711,389764502.0,-2.7226442320781943,36.729
HK.06862,2020-05-28 00:00:00,35.479,35.979,36.279,34.979,74.536,0.00165,8736691,312384470.0,0.699711718771866,35.729
HK.06862,2020-05-29 00:00:00,36.279,37.279,37.279,34.479,77.216,0.00895,47448680,1764516455.0,3.6132188220906762,35.979
HK.06862,2020-06-01 00:00:00,37.079,38.429,38.479,36.979,79.278,0.00137,7240529,274850884.0,3.0848466965315553,37.279
HK.06862,2020-06-02 00:00:00,38.479,38.629,38.929,37.979,79.69,0.00085,4530735,174854183.0,0.5204402924874333,38.429
HK.06862,2020-06-03 00:00:00,38.729,38.629,38.929,38.079,79.69,0.00098,5183789,199642419.0,0.0,38.629
HK.06862,2020-06-04 00:00:00,38.629,38.279,38.829,37.779,78.969,0.00084,4447382,169788573.0,-0.9060550363716233,38.629
