code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02388,2014-10-27,15.579,15.279,15.579,14.979,11.902,0.00064,6774170,169427641.0,-0.6502373366278669,15.379
HK.02388,2014-10-28,15.429,15.679,15.729,15.179,12.092,0.00093,9871292,249345890.0,2.617972380391389,15.279
HK.02388,2014-10-29,15.779,15.829,15.829,15.629,12.164,0.0009,9552071,243712584.0,0.9566936666879288,15.679
HK.02388,2014-10-30,15.879,15.679,15.929,15.579,12.092,0.00077,8096476,206869428.0,-0.9476277718112348,15.829
HK.02388,2014-10-31,15.929,16.029,16.179,15.829,12.259,0.00102,10765168,277258317.0,2.232285222271826,15.679
HK.02388,2014-11-03,16.079,15.879,16.079,15.779,12.187,0.00063,6689970,171436875.0,-0.935803855511887,16.029
HK.02388,2014-11-04,15.979,16.029,16.129,15.829,12.259,0.00085,8941336,230258371.0,0.9446438692612908,15.879
HK.02388,2014-11-05,16.029,15.929,16.079,15.679,12.211,0.00073,7759748,199350924.0,-0.623869237007921,16.029
HK.02388,2014-11-06,15.929,16.029,16.129,15.829,12.259,0.00063,6633894,170987715.0,0.6277857994852134,15.929
HK.02388,2014-11-07,16.029,15.629,16.029,15.579,12.069,0.00065,6871916,175321299.0,-2.495476948031695,16.029
HK.02388,2014-11-10,16.429,15.979,16.729,15.829,12.235,0.00083,8784697,227930082.0,2.239426706763066,15.629
HK.02388,2014-11-11,16.129,16.579,16.729,16.029,12.52,0.00269,28418953,747255135.0,3.754928343450788,15.979
HK.02388,2014-11-12,16.729,17.579,17.879,16.379,12.995,0.00412,43604834,1183488474.0,6.031726883406719,16.579
HK.02388,2014-11-13,17.729,17.679,18.179,17.479,13.043,0.00273,28819874,793028705.0,0.5688605722737236,17.579
HK.02388,2014-11-14,17.679,17.679,17.829,17.529,13.043,0.00138,14578032,399863326.0,0.0,17.679
HK.02388,2014-11-17,17.979,17.729,18.179,17.179,13.066,0.00285,30177793,830547215.0,0.2828214265512795,17.679
HK.02388,2014-11-18,17.829,17.329,18.179,17.229,12.876,0.00202,21394525,585199402.0,-2.2561904224716485,17.729
HK.02388,2014-11-19,17.429,17.079,17.529,17.029,12.757,0.0016,16927815,457695231.0,-1.4426683593975416,17.329
HK.02388,2014-11-20,17.129,16.829,17.179,16.579,12.639,0.00125,13196558,351978431.0,-1.4637859359447274,17.079
HK.02388,2014-11-21,16.679,17.029,17.129,16.629,12.734,0.00069,7342860,196060040.0,1.188424743003145,16.829
HK.02388,2014-11-24,17.629,17.579,17.979,17.479,12.995,0.00161,17047298,467733612.0,3.2297844852898034,17.029
HK.02388,2014-11-25,17.879,17.729,17.879,17.529,13.066,0.00156,16451398,452464337.0,0.8532908584105955,17.579
HK.02388,2014-11-26,17.879,17.979,18.029,17.479,13.185,0.0016,16922375,466564827.0,1.4101190140447857,17.729
HK.02388,2014-11-27,17.979,17.879,18.029,17.629,13.138,0.00102,10804118,298333319.0,-0.5562044607597635,17.979
HK.02388,2014-11-28,17.929,17.629,18.029,17.529,13.019,0.00117,12334082,338628280.0,-1.398288494882264,17.879
HK.02388,2014-12-01,17.229,16.979,17.429,16.879,12.71,0.00157,16569228,445229290.0,-3.687106472289989,17.629
HK.02388,2014-12-02,16.979,17.529,17.929,16.979,12.971,0.00165,17476647,476504330.0,3.2392956004476163,16.979
HK.02388,2014-12-03,17.529,17.779,17.879,17.429,13.09,0.00136,14386987,394665829.0,1.4262079981744538,17.529
HK.02388,2014-12-04,17.829,17.629,17.829,17.429,13.019,0.00101,10669506,292049320.0,-0.843691996175255,17.779
HK.02388,2014-12-05,17.729,17.629,17.729,17.429,13.019,0.00092,9682195,265089867.0,0.0,17.629
HK.02388,2014-12-08,17.529,17.029,17.629,16.929,12.734,0.00178,18823674,506217574.0,-3.403482897498448,17.629
HK.02388,2014-12-09,16.779,16.579,17.229,16.529,12.52,0.00112,11821409,314546389.0,-2.642550942509832,17.029
HK.02388,2014-12-10,16.529,16.779,16.929,16.429,12.615,0.0009,9513044,251337769.0,1.2063453766813397,16.579
HK.02388,2014-12-11,16.229,16.429,16.579,15.979,12.449,0.00109,11523996,300993784.0,-2.085940759282445,16.779
HK.02388,2014-12-12,16.429,16.229,16.479,16.129,12.354,0.00098,10397229,270854521.0,-1.2173595471422445,16.429
HK.02388,2014-12-15,15.779,15.929,16.329,15.729,12.211,0.0006,6390542,164620109.0,-1.848542732146152,16.229
HK.02388,2014-12-16,15.829,15.729,15.929,15.529,12.116,0.00145,15331965,390020066.0,-1.255571598970438,15.929
HK.02388,2014-12-17,15.729,15.679,15.879,15.379,12.092,0.00101,10649840,270694174.0,-0.317884163010992,15.729
HK.02388,2014-12-18,15.779,15.479,16.029,15.229,11.997,0.00196,20695213,522459316.0,-1.2755915555839088,15.679
HK.02388,2014-12-19,15.729,15.179,15.829,15.079,11.855,0.00183,19329912,485295295.0,-1.938109697008844,15.479
HK.02388,2014-12-22,15.529,15.779,16.029,15.429,12.14,0.0011,11600617,296476100.0,3.95282956716516,15.179
HK.02388,2014-12-23,15.829,15.829,15.979,15.529,12.164,0.00046,4895441,125262974.0,0.3168768616515667,15.779
HK.02388,2014-12-24,16.029,16.029,16.079,15.729,12.259,0.00038,4050908,104030820.0,1.2635036957483057,15.829
HK.02388,2014-12-29,16.129,16.279,16.479,16.029,12.377,0.0007,7382409,192448932.0,1.559673092519808,16.029
HK.02388,2014-12-30,16.529,15.879,16.529,15.829,12.187,0.00072,7574890,195302110.0,-2.457153387800236,16.279
HK.02388,2014-12-31,16.029,16.179,16.279,15.979,12.33,0.00025,2621036,67984045.0,1.8892877385225704,15.879
HK.02388,2015-01-02,16.229,16.279,16.329,15.829,12.377,0.00059,6203061,160377382.0,0.6180851721367292,16.179
HK.02388,2015-01-05,16.029,15.979,16.429,15.879,12.235,0.00058,6111213,158065808.0,-1.84286504085018,16.279
HK.02388,2015-01-06,16.229,15.629,16.229,15.279,12.069,0.00118,12462923,316568592.0,-2.1903748670129524,15.979
HK.02388,2015-01-07,15.479,15.829,15.829,15.429,12.164,0.00095,9991892,253585115.0,1.2796724038646174,15.629
HK.02388,2015-01-08,16.029,15.879,16.129,15.679,12.187,0.00091,9635617,247359913.0,0.3158759239370707,15.829
HK.02388,2015-01-09,16.029,16.429,16.779,15.979,12.449,0.00182,19249005,504763170.0,3.4636941872913845,15.879
HK.02388,2015-01-12,16.429,16.329,16.479,16.029,12.401,0.00063,6679414,173646691.0,-0.6086797735711114,16.429
HK.02388,2015-01-13,16.029,16.379,16.429,16.029,12.425,0.00056,5907283,153858738.0,0.3062036866923921,16.329
HK.02388,2015-01-14,16.129,16.429,16.479,16.129,12.449,0.00072,7594005,198159290.0,0.3052689419378298,16.379
HK.02388,2015-01-15,16.429,16.829,16.879,16.379,12.639,0.00141,14937703,395923543.0,2.4347190942845103,16.429
HK.02388,2015-01-16,16.929,16.679,16.929,16.379,12.567,0.00072,7572874,200023155.0,-0.8913185572523746,16.829
HK.02388,2015-01-19,16.479,16.329,16.729,16.129,12.401,0.0008,8419337,220386646.0,-2.098447149109646,16.679
HK.02388,2015-01-20,16.129,16.379,16.529,16.079,12.425,0.00055,5863542,152887065.0,0.3062036866923921,16.329
HK.02388,2015-01-21,16.279,16.629,16.679,16.179,12.544,0.00071,7458319,196002113.0,1.5263447096892362,16.379
HK.02388,2015-01-22,16.529,16.729,16.829,16.479,12.591,0.00082,8678122,229559306.0,0.6013590715015807,16.629
HK.02388,2015-01-23,16.929,16.979,16.979,16.829,12.71,0.00096,10199302,272181843.0,1.49441090322195,16.729
HK.02388,2015-01-26,17.329,17.129,17.379,16.829,12.781,0.00062,6596818,177107953.0,0.8834442546675431,16.979
HK.02388,2015-01-27,17.229,17.079,17.229,16.679,12.757,0.00078,8293740,221898844.0,-0.2919026212855433,17.129
HK.02388,2015-01-28,17.229,17.129,17.229,16.779,12.781,0.00054,5743604,153792849.0,0.2927571871889496,17.079
HK.02388,2015-01-29,16.729,16.929,17.079,16.729,12.686,0.00076,8033718,214284805.0,-1.1676104851421731,17.129
HK.02388,2015-01-30,17.529,17.479,17.929,17.379,12.948,0.0038,40159528,1102672284.0,3.2488628979857097,16.929
HK.02388,2015-02-02,17.629,17.679,17.729,17.279,13.043,0.00155,16351070,446560263.0,1.1442302191200828,17.479
HK.02388,2015-02-03,17.729,17.429,17.729,17.329,12.924,0.00073,7670390,208675046.0,-1.414107132756378,17.679
HK.02388,2015-02-04,17.379,17.529,17.579,17.229,12.971,0.00209,22102563,600373134.0,0.5737563830397695,17.429
HK.02388,2015-02-05,17.729,17.179,17.729,17.029,12.805,0.00164,17312309,468879290.0,-1.996691197444244,17.529
HK.02388,2015-02-06,17.179,17.429,17.479,17.079,12.924,0.00095,10045661,272417235.0,1.4552651493102045,17.179
HK.02388,2015-02-09,17.429,17.729,17.929,17.279,13.066,0.00148,15632292,429910783.0,1.721269149119288,17.429
HK.02388,2015-02-10,17.729,17.829,17.829,17.479,13.114,0.00073,7753964,212698755.0,0.5640476056179222,17.729
HK.02388,2015-02-11,17.829,17.879,17.929,17.579,13.138,0.0014,14812442,408208948.0,0.2804419765550547,17.829
HK.02388,2015-02-12,17.879,17.329,17.879,17.229,12.876,0.00125,13175775,359270806.0,-3.0762346887409846,17.879
HK.02388,2015-02-13,17.429,17.529,17.829,17.429,12.971,0.0007,7373146,201998788.0,1.1541346875180292,17.329
HK.02388,2015-02-16,17.479,17.429,17.629,17.329,12.924,0.00042,4488276,122305606.0,-0.5704831992697895,17.529
HK.02388,2015-02-17,17.429,17.479,17.629,17.429,12.948,0.00052,5499300,149987196.0,0.2868781915198847,17.429
HK.02388,2015-02-18,17.529,17.429,17.629,17.329,12.924,0.00041,4384675,119519386.0,-0.2860575547800258,17.479
HK.02388,2015-02-23,17.729,17.279,17.729,17.229,12.852,0.00081,8564101,232662316.0,-0.860634574559634,17.429
HK.02388,2015-02-24,17.479,17.529,17.629,17.229,12.971,0.0005,5282285,144102913.0,1.4468429885988774,17.279
HK.02388,2015-02-25,17.579,17.429,17.579,17.379,12.924,0.00068,7223403,196788084.0,-0.5704831992697895,17.529
HK.02388,2015-02-26,17.479,17.729,17.879,17.379,13.066,0.0008,8487567,232683034.0,1.721269149119288,17.429
HK.02388,2015-02-27,17.829,17.579,17.829,17.529,12.995,0.00068,7236465,198758359.0,-0.8460714084268633,17.729
HK.02388,2015-03-02,17.579,17.479,17.679,17.379,12.948,0.00081,8571724,233647952.0,-0.5688605722737438,17.579
HK.02388,2015-03-03,17.379,17.479,17.679,17.379,12.948,0.0009,9545741,260567180.0,0.0,17.479
HK.02388,2015-03-04,17.529,17.429,17.629,17.279,12.924,0.0007,7436381,202397025.0,-0.2860575547800258,17.479
HK.02388,2015-03-05,17.579,17.079,17.579,16.979,12.757,0.00075,7925079,214308178.0,-2.008147340639153,17.429
HK.02388,2015-03-06,17.079,16.629,17.079,16.529,12.544,0.00143,15083473,400129188.0,-2.634814684700505,17.079
HK.02388,2015-03-09,16.379,16.679,16.679,16.229,12.567,0.00079,8349747,218897476.0,0.3006795357507796,16.629
HK.02388,2015-03-10,16.729,16.979,17.079,16.529,12.71,0.00099,10491534,279913309.0,1.7986689849511406,16.679
HK.02388,2015-03-11,16.729,16.779,17.079,16.629,12.615,0.0005,5310578,141010769.0,-1.1779256728900365,16.979
HK.02388,2015-03-12,16.929,16.629,16.929,16.529,12.544,0.0004,4278385,113058005.0,-0.8939746111210357,16.779
HK.02388,2015-03-13,16.629,16.629,16.879,16.579,12.544,0.00051,5384389,142514413.0,0.0,16.629
HK.02388,2015-03-16,16.529,16.779,16.879,16.529,12.615,0.00062,6561880,174180826.0,0.9020386072523818,16.629
HK.02388,2015-03-17,16.929,16.979,17.029,16.579,12.71,0.00065,6873721,182384832.0,1.191966148161388,16.779
HK.02388,2015-03-18,16.829,16.879,17.029,16.729,12.662,0.00036,3851588,102743193.0,-0.5889628364450078,16.979
HK.02388,2015-03-19,17.079,17.129,17.429,16.879,12.781,0.00081,8571242,231359800.0,1.4811303987203033,16.879
HK.02388,2015-03-20,17.129,17.179,17.329,17.079,12.805,0.00045,4774221,128846887.0,0.2919026212855225,17.129
HK.02388,2015-03-23,17.329,17.279,17.429,17.129,12.852,0.00038,4044656,109358252.0,0.58210605972409,17.179
HK.02388,2015-03-24,17.429,17.179,17.429,17.079,12.805,0.00061,6438720,173957870.0,-0.5787371954395591,17.279
HK.02388,2015-03-25,17.179,17.629,17.679,17.129,11.787,0.00077,8161892,222691504.0,2.6194772687583847,17.179
HK.02388,2015-03-26,17.779,18.029,18.379,17.729,11.959,0.00218,23071869,643447782.0,2.268988598332285,17.629
HK.02388,2015-03-27,18.229,18.429,18.429,18.079,12.131,0.00164,17300910,486017040.0,2.2186477342059936,18.029
HK.02388,2015-03-30,18.429,18.379,18.629,18.329,12.11,0.00103,10845440,306162497.0,-0.271311519887119,18.429
HK.02388,2015-03-31,18.079,17.879,18.329,17.779,11.895,0.00172,18168276,503572784.0,-2.720496218510256,18.379
HK.02388,2015-04-01,17.979,18.229,18.279,17.879,12.045,0.0008,8449093,235921567.0,1.9576038928351576,17.879
HK.02388,2015-04-02,18.429,18.329,18.429,18.029,12.088,0.00069,7324463,205242821.0,0.548576444127497,18.229
HK.02388,2015-04-08,18.629,18.579,18.779,18.329,12.196,0.00172,18147482,514077821.0,1.3639587538872824,18.329
HK.02388,2015-04-09,18.579,18.679,19.529,18.329,12.239,0.00263,27857284,797576663.0,0.538242101297152,18.579
HK.02388,2015-04-10,19.229,19.179,19.229,18.779,12.454,0.00151,15973519,460740675.0,2.6768028267037853,18.679
HK.02388,2015-04-13,19.529,20.279,20.329,19.429,12.927,0.00243,25687444,765630768.0,5.735439803952247,19.179
HK.02388,2015-04-14,20.729,20.129,20.729,19.779,12.863,0.00206,21799757,655182435.0,-0.7396814438581714,20.279
HK.02388,2015-04-15,20.729,20.029,20.729,19.979,12.82,0.00133,14037396,421374306.0,-0.4967956679417826,20.129
HK.02388,2015-04-16,20.229,20.129,20.229,19.779,12.863,0.00109,11530182,344271402.0,0.4992760497279016,20.029
HK.02388,2015-04-17,20.279,20.079,20.279,19.729,12.841,0.00098,10341742,307558524.0,-0.2483978339708913,20.129
HK.02388,2015-04-20,19.979,19.379,20.029,19.279,12.54,0.00108,11379472,333597024.0,-3.4862293938941145,20.079
HK.02388,2015-04-21,19.979,19.529,19.979,19.329,12.605,0.00095,10005016,292855748.0,0.7740337478713998,19.379
HK.02388,2015-04-22,19.679,20.229,20.229,19.629,12.906,0.00134,14184478,423728596.0,3.584412924368884,19.529
HK.02388,2015-04-23,20.779,21.129,21.429,20.529,13.293,0.0026,27500194,847849152.0,4.449058282663514,20.229
HK.02388,2015-04-24,21.729,21.429,21.729,20.979,13.422,0.00155,16435884,511604797.0,1.4198494959534154,21.129
HK.02388,2015-04-27,21.729,21.729,21.779,21.379,13.551,0.00118,12472706,392025384.0,1.3999720005599925,21.429
HK.02388,2015-04-28,21.779,21.729,21.929,21.529,13.551,0.00102,10830051,340916644.0,0.0,21.729
HK.02388,2015-04-29,21.879,21.779,21.879,21.429,13.572,0.0011,11637110,365656938.0,0.2301072299691688,21.729
HK.02388,2015-04-30,21.529,20.379,21.679,20.329,12.97,0.00223,23550731,720925504.0,-6.428210661646534,21.779
HK.02388,2015-05-04,20.829,20.179,20.829,20.029,12.884,0.00129,13651983,409381475.0,-0.9814024240640012,20.379
HK.02388,2015-05-05,20.129,19.829,20.129,19.529,12.734,0.00162,17084496,505601917.0,-1.734476435898696,20.179
HK.02388,2015-05-06,19.429,19.829,20.229,19.429,12.734,0.00128,13504701,400558237.0,0.0,19.829
HK.02388,2015-05-07,20.079,19.779,20.079,19.479,12.712,0.0011,11619597,342934040.0,-0.2521559332291124,19.829
HK.02388,2015-05-08,20.179,20.029,20.179,19.729,12.82,0.00094,9973747,296271587.0,1.2639668335102887,19.779
HK.02388,2015-05-11,20.429,20.329,20.429,20.029,12.949,0.00105,11119421,333779434.0,1.4978281491836871,20.029
HK.02388,2015-05-12,20.229,20.029,20.429,19.979,12.82,0.00063,6712708,201128743.0,-1.4757243346942823,20.329
HK.02388,2015-05-13,20.229,19.879,20.229,19.779,12.755,0.00061,6488394,193207288.0,-0.7489140745918347,20.029
HK.02388,2015-05-14,19.779,20.279,20.279,19.779,12.927,0.00062,6535617,195358690.0,2.012173650586038,19.879
HK.02388,2015-05-15,20.229,20.829,21.079,20.079,13.164,0.00114,12065097,366399993.0,2.712165294146658,20.279
HK.02388,2015-05-18,20.679,20.729,21.129,20.479,13.121,0.00093,9832832,300804225.0,-0.4800998607710472,20.829
HK.02388,2015-05-19,21.029,20.929,21.029,20.729,13.207,0.00106,11236274,344068352.0,0.9648318780452472,20.729
HK.02388,2015-05-20,20.979,20.979,21.179,20.729,13.228,0.00066,6960005,214056600.0,0.2389029576186187,20.929
HK.02388,2015-05-21,21.129,20.879,21.229,20.829,13.185,0.00065,6869325,211619741.0,-0.4766671433337998,20.979
HK.02388,2015-05-22,22.379,23.379,23.929,22.329,14.261,0.00615,65041963,2141244327.0,11.973753532257293,20.879
HK.02388,2015-05-26,23.379,23.629,23.929,23.329,14.368,0.00396,41866329,1396360861.0,1.0693357286453655,23.379
HK.02388,2015-05-27,23.279,23.179,23.329,22.329,14.175,0.00178,18830024,615359255.0,-1.904439459985623,23.629
HK.02388,2015-05-28,23.179,22.329,23.229,21.879,13.809,0.00242,25558695,821034778.0,-3.667112472496648,23.179
HK.02388,2015-05-29,22.229,22.129,22.629,21.979,13.723,0.00179,18947835,606995971.0,-0.8956961798557896,22.329
HK.02388,2015-06-01,22.129,22.479,22.879,21.829,13.874,0.00147,15497219,499521912.0,1.5816349586515337,22.129
HK.02388,2015-06-02,22.229,22.129,22.679,22.079,13.723,0.00241,25512521,820263189.0,-1.5570087637350325,22.479
HK.02388,2015-06-03,22.829,22.629,22.979,22.329,13.938,0.00125,13263653,429053448.0,2.2594785123593475,22.129
HK.02388,2015-06-04,22.379,22.429,22.829,22.029,13.852,0.0011,11656836,375617988.0,-0.8838216447920935,22.629
HK.02388,2015-06-05,22.629,22.479,22.829,22.329,13.874,0.00085,9007999,291223736.0,0.2229256765794316,22.429
HK.02388,2015-06-08,22.379,22.179,22.579,21.879,13.745,0.00081,8540057,273110396.0,-1.334578940344325,22.479
HK.02388,2015-06-09,22.229,22.379,22.529,21.879,13.831,0.00131,13806297,441114660.0,0.9017539113576034,22.179
HK.02388,2015-06-10,22.179,21.779,22.379,21.379,13.572,0.00084,8854556,280896822.0,-2.681084945708036,22.379
HK.02388,2015-06-11,21.679,21.979,22.129,21.679,13.659,0.00076,8039409,254991936.0,0.9183158088066454,21.779
HK.02388,2015-06-12,22.029,22.529,22.679,22.029,13.895,0.00078,8298753,266362133.0,2.502388643705358,21.979
HK.02388,2015-06-15,22.229,22.379,22.479,22.179,13.831,0.00074,7802414,250091988.0,-0.6658085134715194,22.529
HK.02388,2015-06-16,22.079,22.179,22.529,22.079,13.745,0.00111,11715201,375692738.0,-0.8936949819026893,22.379
HK.02388,2015-06-17,22.379,22.629,22.829,22.029,13.938,0.00123,12998249,420112334.0,2.028946300554592,22.179
HK.02388,2015-06-18,22.504,22.904,22.954,22.454,13.809,0.00088,9255660,295818024.0,1.215254761589105,22.629
HK.02388,2015-06-19,23.204,22.954,23.304,22.854,13.831,0.00145,15326882,494685011.0,0.2183024799161749,22.904
HK.02388,2015-06-22,23.204,23.054,23.204,22.804,13.874,0.00105,11058346,356216099.0,0.4356539165287003,22.954
HK.02388,2015-06-23,23.304,24.054,24.104,23.104,14.304,0.00175,18459393,608965941.0,4.337642057777392,23.054
HK.02388,2015-06-24,23.754,23.604,24.054,23.404,14.11,0.00078,8296211,272840179.0,-1.8707907208780208,24.054
HK.02388,2015-06-25,23.854,23.304,23.954,23.254,13.981,0.00075,7925604,259173151.0,-1.2709710218607049,23.604
HK.02388,2015-06-26,23.304,23.154,23.404,22.704,13.917,0.00117,12338985,397865502.0,-0.6436663233779548,23.304
HK.02388,2015-06-29,22.804,22.454,23.254,21.904,13.616,0.00125,13254254,419176525.0,-3.023235726008462,23.154
HK.02388,2015-06-30,22.604,23.104,23.604,22.404,13.895,0.00115,12128319,391830435.0,2.894807161307556,22.454
HK.02388,2015-07-02,23.754,23.654,23.754,23.004,14.132,0.00131,13798457,450748137.0,2.3805401662049896,23.104
HK.02388,2015-07-03,23.504,22.854,23.554,22.554,13.788,0.00099,10514265,338267582.0,-3.382091823793018,23.654
HK.02388,2015-07-06,23.004,21.254,23.254,20.954,13.099,0.0023,24307366,748651176.0,-7.00096263236194,22.854
HK.02388,2015-07-07,21.354,21.054,22.154,20.854,13.013,0.00194,20488906,623640235.0,-0.9409993413004744,21.254
HK.02388,2015-07-08,20.254,18.854,20.254,17.504,12.067,0.00491,51869990,1467076986.0,-10.449320794148376,21.054
HK.02388,2015-07-09,18.204,20.254,20.754,18.004,12.669,0.00307,32418482,938543766.0,7.425480004243143,18.854
HK.02388,2015-07-10,21.104,21.404,22.054,21.054,13.164,0.00257,27168727,833352272.0,5.677890787005029,20.254
HK.02388,2015-07-13,21.004,21.604,22.004,20.804,13.25,0.0014,14789234,453848608.0,0.9344047841524916,21.404
HK.02388,2015-07-14,21.304,21.404,21.804,21.004,13.164,0.00103,10842031,330770684.0,-0.9257544899092728,21.604
HK.02388,2015-07-15,21.804,22.104,22.904,21.804,13.465,0.0016,16952750,533199868.0,3.270416744533729,21.404
HK.02388,2015-07-16,21.604,22.104,22.504,21.604,13.465,0.00125,13220639,414154300.0,0.0,22.104
HK.02388,2015-07-17,22.154,22.804,23.004,22.104,13.766,0.00123,13039309,415471446.0,3.1668476293883434,22.104
HK.02388,2015-07-20,23.004,23.104,23.454,22.654,13.895,0.00079,8336835,268968070.0,1.31555867391686,22.804
HK.02388,2015-07-21,23.404,23.104,23.404,23.004,13.895,0.00069,7274242,236208348.0,0.0,23.104
HK.02388,2015-07-22,22.854,22.954,23.304,22.704,13.831,0.00091,9616172,310062944.0,-0.6492382271468083,23.104
HK.02388,2015-07-23,23.004,22.854,23.104,22.454,13.788,0.00052,5447678,174698776.0,-0.4356539165287157,22.954
HK.02388,2015-07-24,22.854,22.704,23.104,22.654,13.723,0.00064,6751084,215936114.0,-0.6563402467839266,22.854
HK.02388,2015-07-27,22.604,21.654,22.604,21.354,13.271,0.00156,16533624,511327883.0,-4.624735729386895,22.704
HK.02388,2015-07-28,21.604,22.104,22.554,21.104,13.465,0.00144,15264754,475214697.0,2.078137988362424,21.654
HK.02388,2015-07-29,21.954,22.404,22.604,21.804,13.594,0.00076,8055321,252988284.0,1.3572204125950087,22.104
HK.02388,2015-07-30,22.704,21.804,22.704,21.754,13.336,0.00107,11347310,354837959.0,-2.678093197643284,22.404
HK.02388,2015-07-31,21.904,22.054,22.404,21.654,13.443,0.00104,11026633,343522796.0,1.1465786094294623,21.804
HK.02388,2015-08-03,22.004,21.704,22.104,21.304,13.293,0.00081,8587564,265772682.0,-1.5870136936610042,22.054
HK.02388,2015-08-04,22.304,21.954,22.304,21.704,13.4,0.0008,8483421,264399302.0,1.1518614080353853,21.704
HK.02388,2015-08-05,22.254,22.254,22.404,21.804,13.529,0.00114,12092899,379710143.0,1.366493577480189,21.954
HK.02388,2015-08-06,22.404,22.004,22.454,21.954,13.422,0.00047,4962656,155529350.0,-1.1233935472274648,22.254
HK.02388,2015-08-07,22.004,22.354,22.804,22.004,13.572,0.00055,5838671,184627918.0,1.5906198872932098,22.004
HK.02388,2015-08-10,22.154,22.254,22.354,21.904,13.529,0.00055,5824535,182633205.0,-0.447347230920631,22.354
HK.02388,2015-08-11,22.354,22.304,22.704,21.904,13.551,0.00082,8685751,273792773.0,0.2246787094454801,22.254
HK.02388,2015-08-12,22.004,19.854,22.154,19.804,12.497,0.00381,40277094,1198701648.0,-10.98457675753228,22.304
HK.02388,2015-08-13,19.854,19.354,20.054,18.904,12.282,0.00327,34551917,991061566.0,-2.5183842046942684,19.854
HK.02388,2015-08-14,19.554,20.204,20.304,19.554,12.648,0.00141,14959126,437494008.0,4.391856980469161,19.354
HK.02388,2015-08-17,20.304,19.854,20.304,19.554,12.497,0.00095,9995918,289979831.0,-1.7323302316373066,20.204
HK.02388,2015-08-18,20.054,19.254,20.104,19.004,12.239,0.00149,15749614,450408758.0,-3.022061045633111,19.854
HK.02388,2015-08-19,19.304,19.154,19.704,19.104,12.196,0.00139,14656569,418306168.0,-0.5193725979017421,19.254
HK.02388,2015-08-20,18.554,18.354,18.904,17.954,11.852,0.00172,18194560,501995247.0,-4.176673279732697,19.154
HK.02388,2015-08-21,17.604,17.804,18.054,17.404,11.615,0.00129,13619088,365794796.0,-2.996621989757005,18.354
HK.02388,2015-08-24,16.654,16.354,16.904,16.304,10.991,0.00203,21468521,553795297.0,-8.144237250056163,17.804
HK.02388,2015-08-25,16.304,17.004,17.404,15.954,11.271,0.00236,24983602,654295786.0,3.974562798092223,16.354
HK.02388,2015-08-26,16.804,16.604,17.354,16.554,11.099,0.00161,17026281,444720577.0,-2.352387673488604,17.004
HK.02388,2015-08-27,17.554,17.454,17.604,16.404,11.465,0.00253,26726385,697480658.0,5.119248373885819,16.604
HK.02388,2015-08-28,17.754,17.254,18.004,17.104,11.379,0.00163,17222972,460410854.0,-1.1458691417440088,17.454
HK.02388,2015-08-31,17.304,17.004,17.504,16.504,11.271,0.00169,17862067,466638621.0,-1.4489393763764922,17.254
HK.02388,2015-09-01,17.004,15.554,17.004,15.454,10.647,0.00229,24246389,612019558.0,-8.527405316396147,17.004
HK.02388,2015-09-02,15.304,14.754,15.404,14.404,10.303,0.00307,32499858,780689889.0,-5.143371480005148,15.554
HK.02388,2015-09-04,15.104,14.804,15.104,14.554,10.325,0.00143,15132747,362826049.0,0.3388911481632148,14.754
HK.02388,2015-09-07,14.604,14.004,14.954,13.954,9.98,0.0019,20101263,470188694.0,-5.403944879762231,14.804
HK.02388,2015-09-08,14.054,15.054,15.454,14.004,10.432,0.0018,19067914,455846194.0,7.497857754927168,14.004
HK.02388,2015-09-09,15.404,16.154,16.154,15.154,10.905,0.00244,25781320,644500040.0,7.307028032416631,15.054
HK.02388,2015-09-10,15.504,15.304,15.754,14.804,10.54,0.00166,17585764,429374954.0,-5.26185464900334,16.154
HK.02388,2015-09-11,15.554,15.104,15.704,15.054,10.454,0.00114,12050681,295194438.0,-1.3068478829064365,15.304
HK.02388,2015-09-14,15.504,15.254,15.504,15.054,10.518,0.00088,9258998,226688139.0,0.9931144067796636,15.104
HK.02388,2015-09-15,15.204,15.204,15.404,15.154,10.497,0.00091,9673793,236513830.0,-0.3277828766225182,15.254
HK.02388,2015-09-16,15.554,15.904,15.954,15.154,10.798,0.00136,14394884,357375326.0,4.604051565377527,15.204
HK.02388,2015-09-17,16.149,15.499,16.299,15.399,10.389,0.0021,22197898,540311073.0,-2.546529175050298,15.904
HK.02388,2015-09-18,15.449,15.499,15.849,15.349,10.389,0.00114,12002245,290759139.0,0.0,15.499
HK.02388,2015-09-21,14.949,15.249,15.499,14.949,10.282,0.00105,11050170,264697619.0,-1.6130072907929542,15.499
HK.02388,2015-09-22,15.299,15.399,15.749,15.199,10.346,0.00086,9089486,218853061.0,0.9836710603973936,15.249
HK.02388,2015-09-23,15.149,14.899,15.299,14.749,10.131,0.00107,11338311,267240874.0,-3.2469640885771804,15.399
HK.02388,2015-09-24,14.749,14.399,14.899,14.249,9.916,0.00232,24506643,566297878.0,-3.3559299281831,14.899
HK.02388,2015-09-25,14.399,14.299,14.499,14.049,9.873,0.0016,16887330,386499242.0,-0.6944926731022963,14.399
HK.02388,2015-09-29,13.849,13.749,14.199,13.649,9.636,0.00122,12915146,289789087.0,-3.846422826771096,14.299
